Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE27783	28296132	25519488	35736988	21138792	30134094	12219413	101800744	106382976	194157664	105663224	56281028	64222664
AIPGENE27789	39146180	NA	17612110	NA	22036072	15533380	NA	NA	NA	NA	NA	NA
AIPGENE27806	7011767	NA	3748106.2	NA	NA	4226208	NA	NA	NA	NA	NA	NA
AIPGENE27836	25890824	22045116	23762270	33550208	19888608	22473210	NA	NA	NA	NA	NA	NA
AIPGENE27853	5587782	NA	7511396.5	5715198.5	4902847.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE27854	124328520	185033120	19068868	118586736	36902548	100616432	NA	NA	NA	NA	NA	NA
AIPGENE27858	89012904	NA	92318904	NA	15949002	NA	NA	NA	NA	NA	NA	NA
AIPGENE27863	92391856	62190568	92834424	118991920	114220800	65542132	38400424	52742552	123809800	14049043	14502555	10954687
AIPGENE27879	NA	NA	13015892	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE27881	80783056	51880596	37281968	50351168	46616168	7999883.5	6683348.5	NA	15557217	NA	NA	NA
AIPGENE27918	38460740	23062108	31572924	20712844	34102832	NA	NA	NA	NA	NA	NA	NA
AIPGENE27935	835789700	443108960	649715260	605441790	552722820	491004512	18083236	NA	57129276	10033792	NA	7868035
AIPGENE27938	29768356	5608639	21474482	24863926	21616222	8945874	NA	NA	NA	NA	NA	NA
AIPGENE27961	14258515	NA	18439158	15160166	18449260	7943992.5	NA	NA	NA	NA	NA	NA
AIPGENE27968	6477994.5	NA	NA	NA	2980469.8	NA	NA	NA	NA	NA	NA	NA
AIPGENE27970	NA	NA	NA	7255344.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE27979	NA	8395415	4476329.5	NA	8795949	NA	NA	NA	NA	NA	NA	NA
AIPGENE28006	4301097	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE28013	36512520	33225132	33622732	25068832	39745832	16202304	79627600	90370456	169207024	85316408	64245992	78152576
AIPGENE28021	407110464	343414816	375856640	452844128	330549440	502943680	137437600	86832960	155553680	64897900	102726136	73640376
AIPGENE28023	8051174.5	NA	17310132	3846928.8	7760198.5	6736319.5	NA	NA	NA	NA	NA	NA
AIPGENE28025	48674356	38528436	58554476	39897164	33490236	47901756	NA	NA	NA	NA	NA	NA
AIPGENE28042	2227973.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE2808	78518248	58337064	37590532	11123833	29066112	40381208	NA	NA	NA	NA	NA	NA
AIPGENE28154	16260106	5041612	8669608	12058432	14175890	NA	NA	NA	NA	NA	NA	NA
AIPGENE28157	62541240	22198216	75820672	250495824	74555280	20162164	NA	NA	NA	NA	NA	NA
AIPGENE28162	191112496	149325264	187158176	125373928	184099952	109571728	NA	9266632	NA	NA	NA	NA
AIPGENE28163	23876676	22629764	25218692	19526352	15531650	20522194	NA	NA	NA	NA	NA	8220967.5
AIPGENE28199	NA	NA	NA	NA	NA	NA	10765014	NA	24896094	NA	NA	10056149
AIPGENE28200	31248272	8312163.5	4237707	NA	NA	NA	15066842	NA	35032012	NA	6182442.5	NA
AIPGENE28237	NA	NA	NA	NA	5280282	NA	NA	NA	NA	NA	NA	NA
AIPGENE28259	13251664	NA	25964776	16416194	7952818.5	4913827	NA	NA	NA	NA	NA	NA
AIPGENE28272	44756936	16334818	49362480	52285540	83812736	45815776	NA	NA	NA	NA	NA	NA
AIPGENE2831	17270784	11518808	12242852	7858455	8191377.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE28323	715084800	859204290	808266690	750119870	300196928	451047904	NA	NA	NA	NA	NA	NA
AIPGENE28326	7950609	NA	4881853	8954302	3823937.8	4366827	NA	NA	NA	NA	NA	NA
AIPGENE28327	50335808	50933296	36829760	26290702	7532634.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE28330	NA	13025292	2162670.2	58186244	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE28380	160121328	259585776	108640704	173693552	140372000	203250928	NA	NA	NA	NA	NA	NA
AIPGENE28396	14685084	8585072	18829396	12296189	15539977	NA	NA	NA	4749787	NA	NA	NA
AIPGENE28408	281664288	140951632	289229696	262900176	243005440	151585024	NA	NA	6059371.5	NA	NA	NA
AIPGENE28409	535686880	446470432	612065150	520693792	634273410	205275552	11327979	37292004	96697424	6944990.5	NA	22172904
AIPGENE28423	13594509	6758870.5	4334848	12591560	5793994.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE28481	5246852	NA	NA	4818204.5	9290143	NA	16120636	16181378	61328688	13768091	10788056	16160012
AIPGENE28488	NA	NA	NA	5050321.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE28501	19342336	21513692	28399994	22432924	44809328	NA	NA	NA	NA	NA	NA	NA
AIPGENE28530	13504120	NA	14786987	15109068	17744608	9088945	NA	NA	NA	7179672.5	NA	NA
AIPGENE28563	793487620	820096770	985424830	738343870	786540860	481381056	3717644.2	NA	8198559.5	NA	NA	NA
AIPGENE28567	4680202.5	3596873.8	7620011	9676634	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE28569	16168292	18508796	8178005.5	NA	4223757	NA	NA	NA	NA	NA	NA	NA
AIPGENE2858	34780144	20775432	21390440	30016516	26388252	NA	NA	NA	NA	NA	NA	NA
AIPGENE28580	NA	4082486.5	3363879.8	8921464	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE28587	381035360	335168608	447657344	400539904	287107616	198603872	NA	NA	13608582	NA	NA	NA
AIPGENE28627	NA	NA	5857343.5	10453526	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE28628	211104160	150310784	241183584	211443024	245507104	124528872	15214647	NA	55850112	NA	NA	NA
AIPGENE28637	599902660	391566560	402341632	633164100	442456736	585983100	49828476	61358796	176663184	27814042	10059358	21112080
AIPGENE28638	6848404	1775190.4	4394750	4266867	13171056	NA	NA	NA	NA	NA	NA	NA
AIPGENE28680	340289344	303288128	354320128	257125520	211242544	335399040	135264704	176302112	163782016	208293648	97341208	154144080
AIPGENE28688	4037116	5732281.5	11895862	7493203	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE2869	169526032	125258416	138664544	181591952	298890976	163119328	8025155	NA	25197036	NA	NA	NA
AIPGENE2871	2894568960	3225934340	2586949630	2491458560	2353921020	1884688510	32101824	31428320	81393552	15494110	12104281	10448842
AIPGENE28714	1665402110	984011580	1643031420	889117380	1040295550	1128732420	641751100	590965890	1264102270	251299136	577652990	551733630
AIPGENE28724	33557068	NA	21449514	24260890	6896515	15944544	37465588	14658255	61966492	7452017	26439862	NA
AIPGENE28729	47360972	34318572	51687488	62419824	65972096	42058060	NA	NA	NA	NA	NA	NA
AIPGENE28743	62674264	61140628	76910880	96180328	69764032	91444896	16535827	NA	18468326	4253587.5	NA	6223170
AIPGENE28782	45648416	50799240	52612436	69981896	88539512	61236224	209083056	212862880	272493728	142956304	169759312	166869136
AIPGENE28788	9258034	4939064	9389398	NA	9364304	NA	NA	NA	NA	NA	NA	NA
AIPGENE28794	NA	NA	NA	NA	NA	NA	12066520	13012980	23995796	12586082	7960957.5	9475175
AIPGENE28801	2947944.8	3568356	1945625.1	3509022	4063982.2	NA	NA	NA	NA	NA	NA	NA
AIPGENE28804	NA	NA	5778610.5	4343884.5	5785237	NA	NA	NA	NA	NA	NA	NA
AIPGENE28805	33364108	37930000	12923869	50036920	50175220	11029243	NA	NA	NA	NA	NA	NA
AIPGENE28816	200663568	160699248	127985544	121647856	137811424	135079168	NA	12345082	17851762	NA	NA	NA
AIPGENE28823	58659552	76759440	95780920	81660584	79124464	58557280	NA	NA	NA	NA	NA	NA
AIPGENE28827	144490208	159481904	167920256	154304496	215180400	130682864	20419248	7542812.5	NA	NA	NA	NA
AIPGENE28828	80863712	45289248	55449784	81931576	65019552	42592660	NA	NA	NA	NA	NA	NA
AIPGENE28837	NA	NA	NA	2123260.2	4344803	NA	NA	NA	NA	NA	NA	NA
AIPGENE28842	NA	NA	NA	NA	NA	NA	NA	12597594	39644672	NA	NA	NA
AIPGENE2885	19312424	12422708	9962693	14387932	11944560	5118282.5	NA	NA	NA	NA	NA	NA
AIPGENE28850	3228167.2	NA	NA	3617826	5481195	NA	NA	NA	NA	NA	NA	NA
AIPGENE28855	3903578	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE28879	NA	8481903	8085548	NA	19509186	NA	NA	NA	NA	NA	NA	NA
AIPGENE28889	1343721860	1546520190	1531339650	1912175620	2048253060	1616282370	99384760	101318576	149853056	85160032	67098180	72389528
AIPGENE28905	10934133	5674277	8325560.5	6776162	7095707	3845490.5	NA	NA	NA	NA	NA	NA
AIPGENE28908	7995142.5	6696490	8253950.5	7161995.5	4893233.5	8150768.5	NA	NA	NA	NA	NA	NA
AIPGENE28920	NA	NA	NA	6569563	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE28922	12117511200	15361727500	12070475800	10867950600	9930261500	12855170000	53299408	32907096	82368424	33613328	34244616	27412212
AIPGENE28926	58353408	63696884	143274544	138284512	22073242	42990032	NA	NA	NA	NA	NA	NA
AIPGENE28935	NA	19195558	9460800	11776908	21495848	13242583	NA	NA	22048270	NA	10495503	NA
AIPGENE28945	214696192	253214384	135210624	319499648	300576288	289212448	5837444.5	8922554	88537264	4167926.8	NA	4232705.5
AIPGENE28961	118767480	108690920	79348936	102617368	79551160	28565202	NA	NA	NA	NA	NA	NA
AIPGENE28974	2556015	5209937	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE28989	183186320	152940736	232240464	228978320	207714512	145086864	NA	NA	1105256.9	NA	NA	NA
AIPGENE2900	57594512	70024384	75204344	75305256	71157904	47904764	NA	NA	NA	NA	NA	NA
AIPGENE2901	57730516	14903732	31073736	43828856	27637930	42021408	13062095	19253706	82409184	NA	13136633	NA
AIPGENE29047	110217856	181318848	105918736	149063792	131923704	116966648	NA	NA	41633368	NA	NA	NA
AIPGENE29053	3098185.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE29093	33349336	41141028	24976520	38806828	59873416	14138910	NA	NA	NA	NA	NA	NA
AIPGENE2910	51244936	45717852	54991512	53363200	83219152	67239600	99027080	97097472	127402888	49258344	35979848	40498504
AIPGENE29109	25688680	22457588	27065796	22480878	17881484	11175807	NA	NA	NA	NA	NA	NA
AIPGENE29119	19333328	11489490	15456070	4843804.5	1451110.9	10124727	NA	NA	NA	NA	NA	NA
AIPGENE29147	10178997	8613337	NA	13189227	5214130.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE29157	NA	4945447	NA	9795564	6472282.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE29160	107398800	86307784	91536000	64958596	59652724	51536248	NA	NA	16517715	3023717.8	NA	NA
AIPGENE29168	11881111	11648188	16844556	12206603	5963891	NA	NA	NA	NA	NA	NA	NA
AIPGENE2919	280150688	384631008	294218912	303849696	282710336	NA	NA	NA	NA	NA	NA	NA
AIPGENE29211	222729744	282128192	153562272	257166480	286544160	97862880	NA	11051495	56972320	NA	NA	NA
AIPGENE29213	4661923300	5660475400	4134269180	3912931070	3796904190	3379875840	16436874	NA	63325172	NA	NA	6864662.5
AIPGENE29218	5205639	NA	25330638	15581725	6357741.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE2922	7210270	8203068	5024322	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE29236	684568700	478262624	787016770	528215744	783856000	342837088	18171062	NA	80114240	9343258	NA	NA
AIPGENE29240	NA	11549358	NA	10065618	6424222	NA	NA	NA	NA	NA	NA	NA
AIPGENE29242	406763744	387850528	365831968	488982944	422846336	513196512	NA	NA	NA	NA	NA	NA
AIPGENE29245	35327832	17540946	47275440	15622974	21398938	25960538	NA	NA	14233169	NA	NA	NA
AIPGENE29261	8036189	NA	1928460.9	4502401	6595568	NA	NA	NA	NA	NA	NA	NA
AIPGENE2942	14289677	24311866	24720072	20323666	21282216	12237163	NA	NA	17370442	NA	NA	NA
AIPGENE2946	NA	NA	NA	2657524.8	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE2948	164368544	142283648	103787512	108040952	233303840	193100240	319014176	388201920	345431136	93754584	222642800	57689872
AIPGENE2953	43743464	34260672	66596692	55866064	53142972	21668956	34676336	16163524	43497880	13096568	35939116	NA
AIPGENE2988	NA	NA	3879169.2	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE3015	NA	NA	NA	6916003.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE3018	57465356	1174414080	960148610	871593020	733702400	1094720130	NA	NA	521903392	NA	272325856	281604992
AIPGENE3034	26121674	11149210	11190504	21158240	10578896	9050454	40180468	49164944	36562612	14537088	8914525	23142652
AIPGENE304	NA	8786682	NA	11280652	NA	10097282	NA	NA	NA	NA	NA	NA
AIPGENE3055	4543474700	3904684290	4349474300	4309415400	4504767500	3648053500	103938328	51507880	302146880	27436956	39472444	52875912
AIPGENE3057	444711840	416477280	441716832	553554690	566441540	370106112	30367168	15383377	66589016	NA	NA	NA
AIPGENE3062	58337852	64985528	40247344	45581248	34284952	13877384	NA	NA	NA	NA	NA	NA
AIPGENE3063	53260556	31068030	49682692	40387816	48405848	NA	NA	NA	NA	NA	NA	NA
AIPGENE3067	1304633340	733456770	681180480	451293920	641206780	967439940	49430420	125534208	95563376	NA	NA	12180938
AIPGENE307	4624994	5649178	NA	NA	NA	NA	13267847	20007584	27481852	7865141	11187611	11680032
AIPGENE3074	140632768	132666416	178925792	154177760	130284216	109842984	43071160	41517784	142687136	58194100	56202496	95884624
AIPGENE3089	87688544	17416430	46412920	33861220	54877116	25366928	NA	NA	NA	NA	NA	NA
AIPGENE3110	24759854	20080312	33592628	40116720	23293654	17063242	NA	NA	NA	NA	NA	NA
AIPGENE3128	78290448	41224048	71866320	50404772	22073384	103661328	NA	14793954	43859912	NA	NA	14476006
AIPGENE313	5529531	5946840.5	NA	10112759	7773376	NA	NA	NA	NA	NA	NA	NA
AIPGENE3134	6241146.5	NA	NA	11335256	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE3143	52778144	24461402	23202724	14432554	21676730	28904208	NA	NA	NA	NA	NA	NA
AIPGENE3150	6553907	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE3166	22610348	NA	NA	10657967	8466105	25402730	NA	NA	NA	NA	NA	NA
AIPGENE3178	99221936	52985288	39575840	13361754	19870334	71006312	NA	NA	NA	NA	NA	NA
AIPGENE3180	122277824	53200880	80576432	37199960	66496008	90075824	20528316	14782623	27853672	NA	NA	9413600
AIPGENE3182	8955794	4501217.5	NA	4301258	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE3186	18223870	62374676	44797904	45758588	53923040	15531594	NA	NA	NA	NA	NA	NA
AIPGENE3189	NA	4167903	NA	4988889.5	10670017	NA	NA	NA	NA	NA	NA	NA
AIPGENE3197	5674481.5	1997536.8	2324791.2	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE3199	1751274110	1675390340	1789350020	1881990530	1646688510	1506092420	37319500	58967448	99453824	16106801	18029272	24248160
AIPGENE3218	81176848	131925928	139670736	156002592	94233904	68749912	NA	NA	NA	NA	NA	NA
AIPGENE3227	519919232	451810528	641468030	503217248	450044704	533687104	49810112	36269440	93914400	59837312	51964400	21742448
AIPGENE3230	172380192	184667104	197160592	171191360	205395696	125745056	NA	NA	NA	NA	NA	NA
AIPGENE3266	24465426	61875252	127894400	70100648	85168184	56075576	83274056	183376336	375589024	141458672	157283600	78467400
AIPGENE3280	NA	NA	NA	2453775.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE3323	6040056.5	2332033	6037177.5	3535039.8	3171759.2	NA	NA	NA	NA	NA	NA	NA
AIPGENE3324	NA	NA	6388276.5	7427671	6605438.5	6179763.5	NA	NA	NA	NA	NA	NA
AIPGENE334	7581926	NA	NA	7585746	4639126.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE3350	57928956	25431938	49428672	40010732	37491056	12645835	NA	NA	NA	NA	NA	NA
AIPGENE3352	7376333.5	NA	3161423.5	4632540	5247079	NA	NA	NA	NA	NA	NA	NA
AIPGENE3356	7503389.5	1447823.9	NA	3126268.5	8082890	NA	NA	NA	NA	NA	NA	NA
AIPGENE3360	118305704	113660200	167139264	135540864	133561592	131748592	NA	NA	NA	NA	NA	NA
AIPGENE338	36756564	26451512	49205832	32878442	50837792	16483864	NA	NA	NA	NA	NA	NA
AIPGENE3382	131521992	105849624	37438648	106787136	108819328	65724008	5211539	NA	NA	NA	NA	NA
AIPGENE3388	366263040	332409952	417301056	279000736	365926112	104920440	14252260	21182956	77705936	8696387	9382317	10053426
AIPGENE339	3833175.8	NA	2241444	NA	2743662.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE3444	40792964	22278132	35885908	17528684	42691928	40449160	150425168	101932432	190017984	100591048	145316688	119347920
AIPGENE345	843417150	609029500	716126140	778982850	656395390	552660540	9988520	16481078	31080438	NA	3323238.2	3600635.5
AIPGENE3450	83189152	31606296	38445928	75343232	52080424	18956760	NA	NA	NA	NA	NA	NA
AIPGENE3458	212371472	250570912	154500240	155948560	166669536	99482768	NA	NA	NA	NA	NA	NA
AIPGENE3465	19026520	20558260	17607646	9813896	22238830	19255672	NA	NA	NA	NA	NA	NA
AIPGENE3466	NA	NA	NA	7292590.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE3478	10253836	5774503	NA	3634666.5	NA	3347233.2	NA	NA	NA	NA	NA	NA
AIPGENE3479	15215908	27381586	19208934	17835458	20695122	4391977	NA	NA	NA	NA	NA	NA
AIPGENE349	4350829	NA	NA	NA	NA	NA	NA	NA	NA	NA	5707521	NA
AIPGENE3495	38150228	91006416	34640488	49919004	65975908	64178544	NA	NA	NA	NA	NA	NA
AIPGENE350	3855695.5	NA	7372257	4435504.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE3501	7868771.5	11511839	16369530	NA	36389660	41786960	NA	NA	NA	NA	NA	NA
AIPGENE3507	9865836	9299379	6128290	9889357	6871649.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE3524	278799776	294592064	195249152	171691728	203509888	133545360	NA	NA	NA	NA	NA	NA
AIPGENE3536	5011094	NA	7924682	NA	7047818	NA	NA	NA	NA	NA	NA	NA
AIPGENE3537	302780288	163069920	211767904	318781024	195102544	206986080	114820184	84320160	122667888	116388472	74797120	85801616
AIPGENE354	632512960	758472000	569809660	694565700	597028540	611066690	NA	NA	13397905	NA	NA	NA
AIPGENE3544	22743284	37086640	60106408	78169128	74839136	44308056	NA	NA	NA	NA	NA	NA
AIPGENE3553	NA	NA	NA	NA	3994711	NA	12881558	NA	25415038	3616417.8	NA	NA
AIPGENE357	2405487.2	NA	NA	NA	NA	NA	NA	20712428	28491982	NA	NA	9383654
AIPGENE3594	250652624	188949520	272818912	296580608	310040000	148923056	9963685	12973967	68456656	NA	8139020	5042880
AIPGENE3595	96853280	73272536	55544372	74751864	76319672	49431096	29834286	18679358	56929300	7544863.5	49493544	36438380
AIPGENE3598	NA	2629599.5	5703786.5	NA	NA	NA	NA	5368463.5	23480792	NA	NA	NA
AIPGENE3603	4154046	6511831.5	NA	NA	8955445	NA	NA	NA	NA	NA	NA	NA
AIPGENE3632	50504020	40820080	36165964	80014448	81060160	46906768	13149857	NA	17379550	NA	NA	NA
AIPGENE3636	NA	NA	10324704	NA	13925004	14924506	NA	NA	NA	NA	NA	NA
AIPGENE3637	35096864	111990224	62128488	106558032	90464176	16364775	NA	NA	NA	NA	NA	NA
AIPGENE365	25576952	9048787	34133376	34670468	24690294	8132546	NA	NA	NA	NA	NA	NA
AIPGENE3664	NA	NA	9821092	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE3701	237183184	144972960	153613392	221498336	178095488	219087968	46039420	17013878	37744512	7959663	13099589	29324398
AIPGENE3718	25713560	29530130	22942928	39658756	47052472	38237780	8204658.5	NA	NA	NA	NA	NA
AIPGENE3722	NA	NA	NA	NA	3553701	NA	NA	NA	NA	NA	NA	NA
AIPGENE3723	102017880	61406288	99716504	62071120	75454432	33371462	13613085	14691529	21304230	9207541	5254199.5	13835168
AIPGENE3745	5337013	NA	3573870.2	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE3768	4973292	5338566	NA	NA	6533477.5	15982541	NA	NA	NA	NA	NA	NA
AIPGENE3773	38559968	41354808	25457282	21647366	36186736	57564136	NA	NA	NA	NA	NA	NA
AIPGENE3776	14739484	16982672	21539374	27842690	11765571	NA	NA	NA	NA	NA	NA	NA
AIPGENE3788	96995800	116906872	37054856	52032780	48325944	27218304	NA	NA	NA	NA	NA	NA
AIPGENE3800	NA	NA	NA	NA	23986478	NA	NA	NA	NA	NA	NA	NA
AIPGENE3808	1185760640	961012220	1232639620	1015213310	1493341950	1266345220	132613808	127866000	304498816	69813120	55114892	60529828
AIPGENE3817	102825632	47630728	26034062	23983768	26753216	93235760	NA	NA	NA	NA	NA	NA
AIPGENE3860	15418180	8928048	15154599	13590614	9407181	NA	NA	NA	NA	NA	NA	NA
AIPGENE3866	8827568	3787393.8	19382968	12381036	6220261.5	NA	23327464	12718844	44568464	21080440	19590728	27045592
AIPGENE3877	30119138	82324952	45988912	3948935	43144884	20338346	NA	NA	NA	NA	NA	NA
AIPGENE3878	834396030	1324412160	878088900	943694460	879767940	1032040130	20737436	41638412	97514384	17525750	19913436	19813552
AIPGENE3884	1864266750	899500930	2047222140	1311877500	2416760580	2045096960	4487365100	2475641600	5627879400	3033906430	3864340740	2898222850
AIPGENE3889	38914184	15902537	21994692	41384652	11986513	15217773	NA	NA	NA	NA	NA	NA
AIPGENE3892	4343199.5	NA	1929569.6	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE3899	50124696	19202822	24650472	19397200	32966572	13786562	14864592	NA	32917052	8887976	NA	NA
AIPGENE3905	NA	NA	NA	NA	NA	NA	NA	NA	17907566	NA	NA	NA
AIPGENE3906	56981796	11555061	48357408	16281335	41318104	64505156	379280640	587649150	1033026690	506835552	264921856	425770944
AIPGENE391	125868288	41742932	92405408	37569664	105240480	14732386	9084819	NA	30325788	NA	NA	NA
AIPGENE3914	7629428	8917928	8144329.5	7974037.5	9509564	5564654	NA	NA	NA	NA	NA	NA
AIPGENE393	63640552	38030452	56123968	42448640	37907988	10378540	NA	23740688	28980874	15954563	12344727	17902754
AIPGENE3932	NA	NA	NA	NA	NA	NA	15491174	15619436	23681894	15538194	12877465	11874056
AIPGENE3936	8603808	5004586	20213046	14581292	7456829	NA	NA	NA	NA	NA	NA	NA
AIPGENE395	36987360	12157475	58420760	16590021	18075722	5280698.5	NA	NA	40299248	NA	NA	NA
AIPGENE3953	1527023.8	12632872	6546009	10249098	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE3957	121653592	116645584	128745680	123695744	124725264	81784200	20310710	6435727.5	46541440	8695554	4789922	NA
AIPGENE3961	2721872	NA	NA	3913556.8	18551886	NA	36127236	30728652	106725056	NA	21262000	23830608
AIPGENE3963	2382606.8	2214634	2099811.5	NA	1516441.8	NA	NA	NA	NA	NA	NA	NA
AIPGENE3965	14618732	8577850	NA	NA	17272988	17437940	NA	NA	NA	NA	NA	NA
AIPGENE3979	9673041	2617235.8	8774580	7510026	5119389.5	7028596	NA	NA	NA	NA	NA	NA
AIPGENE3988	464304864	194982992	255350304	138300336	210122752	245084480	NA	NA	NA	NA	NA	NA
AIPGENE4001	156065024	216292416	182671328	118798440	131309344	122826544	NA	NA	NA	NA	NA	NA
AIPGENE4016	10163350	26461908	27026390	30653950	51367348	20872814	NA	NA	40869224	NA	5709397.5	NA
AIPGENE4033	12159506	5572025	14529872	5592184	5097867	NA	NA	NA	NA	NA	NA	NA
AIPGENE4044	311997600	230632448	300148672	351221184	333804480	208713136	NA	NA	NA	NA	NA	NA
AIPGENE4046	149584144	98187080	208259056	315798880	342737248	225157520	NA	NA	41123500	NA	NA	NA
AIPGENE4048	33664028	16502416	18957376	34662928	24164388	11278429	288580192	149473296	337194112	86302224	141263360	88300936
AIPGENE4058	17503314	NA	NA	NA	1561456.1	NA	13603417	NA	15682985	NA	NA	NA
AIPGENE407	6392672.5	3743258.2	27414622	16148925	18158340	16293246	NA	NA	NA	NA	NA	NA
AIPGENE4079	NA	NA	NA	3307472.2	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE4097	NA	NA	NA	4684217.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE4124	26985732	13364246	14348916	10857888	NA	5490082.5	NA	NA	NA	NA	NA	NA
AIPGENE4158	15807732	11713380	14029750	7333019.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE416	98080640	86305576	106995256	104251456	94873336	81008352	23259008	16237938	46360920	NA	13605277	17373522
AIPGENE4205	58131384	63783992	81764912	155067856	30086848	20326210	NA	NA	7616813	NA	NA	NA
AIPGENE4219	163382464	179338128	114756512	137319600	101163552	117502904	NA	12537580	10632254	NA	10663750	NA
AIPGENE4225	10478367	3536087.5	22994756	55562632	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE4246	78782336	NA	119096096	12418665	8369951	NA	NA	NA	NA	NA	NA	NA
AIPGENE425	192054752	162498848	149144880	133754928	77245568	109226920	111903288	109055856	252078656	24067314	9043379	43073728
AIPGENE4258	16861920	37413236	36991692	37162448	38908664	27588934	NA	NA	NA	NA	NA	NA
AIPGENE4301	12917984	8405370	NA	NA	8481694	12209784	12462230	15512831	21026786	NA	NA	6792562.5
AIPGENE4307	6226162.5	NA	9656280	11019305	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE4324	NA	NA	NA	8213971	4391909.5	8969990	NA	NA	10511053	NA	1858761	NA
AIPGENE4329	149241712	107790448	132519896	141789680	165338848	79947344	NA	NA	NA	NA	NA	NA
AIPGENE435	100155504	121116616	115911456	117180816	101033728	113839576	10968726	20560238	29931708	NA	NA	8328146
AIPGENE4359	10698015	12222126	13737736	10353719	30811540	17334014	NA	NA	NA	NA	NA	NA
AIPGENE4362	29005372	21904458	23698792	23830756	85456944	80822272	NA	NA	NA	NA	NA	NA
AIPGENE4371	NA	NA	NA	NA	4937065.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE4438	12179293	11669432	22931474	25717014	15704954	NA	NA	NA	NA	NA	NA	NA
AIPGENE445	46947224	43951032	36953528	91084384	69753040	40722472	NA	NA	28070410	NA	NA	NA
AIPGENE4457	269182272	329326816	187253216	205187216	147485216	264412672	113736512	236573472	291607968	38284608	96655200	97278192
AIPGENE448	NA	NA	NA	NA	2101847.8	NA	NA	NA	NA	NA	NA	NA
AIPGENE4562	118338608	92709456	103040728	112682464	128999904	82214720	NA	NA	NA	NA	NA	NA
AIPGENE4571	61036884	93513064	73014640	107596256	48443588	24348402	NA	NA	NA	NA	NA	NA
AIPGENE4584	NA	NA	21905028	NA	11644252	NA	NA	NA	37389984	NA	NA	NA
AIPGENE4589	NA	NA	NA	NA	7030386.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE459	NA	18412498	24056940	NA	NA	NA	NA	20447708	NA	18035276	12987096	14459793
AIPGENE4605	68266080	38604580	69679768	72772784	124480400	42335796	NA	NA	23518596	NA	NA	NA
AIPGENE4648	74165624	39184088	51772900	58983768	61109512	246083680	83228456	NA	16020410	NA	NA	NA
AIPGENE4649	20439568	20053246	20762880	11789055	22089774	14526898	NA	NA	NA	NA	NA	NA
