"Protein.ID","Control.Symbiosome_PValue","Control.Symbiosome_AdjPVal","Control.Symbiosome_log2FoldChange","featureAvg","CycLoess_Con1","CycLoess_Con2","CycLoess_Con3","CycLoess_Con4","CycLoess_Con5","CycLoess_Con6","CycLoess_Sym1","CycLoess_Sym2","CycLoess_Sym3","CycLoess_Sym4","CycLoess_Sym5","CycLoess_Sym6","Source","Hit.accession","Hit.description","Query.length","Hit.length","Max.bit.score","Total.bit.score","Identity","Identity..","Coverage..","Expect","GO.terms","log2FoldChange_Sym0_Apo0","padj_Sym0_Apo0","TM_Helices","Enrichment"
"AIPGENE24298",NA,NA,NA,NA,23.4083837402454,22.6981219676073,22.6087650511128,22.6384527257238,22.7589954641612,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q54PR9|CF60_DICDI","Counting factor 60 OS=Dictyostelium discoideum GN=cf60 PE=1 SV=1",459,416,149.44,149.44,"126/442","28.51%","93.46%",1.31e-38,"""GO:0005575,GO:0005576,GO:0005615,GO:0006810,GO:0006897,GO:0006907,GO:0008150,GO:0016192,GO:0031155,GO:0031156,GO:0031157,GO:0031158,GO:0032101,GO:0032104,GO:0032107,GO:0044351,GO:0044421,GO:0048583,GO:0050789,GO:0050793,GO:0051234,GO:0051239,GO:0060176,GO:0065007,GO:0065008,GO:0075260,GO:0080134,GO:2000026,GO:2000241""",-0.625956459155366,0.000968089672722099,"1","ConEnriched"
"AIPGENE243",NA,NA,NA,NA,NA,23.391785985017,23.1167424982671,23.0834080094966,NA,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|O02691|HCD2_BOVIN","3-hydroxyacyl-CoA dehydrogenase type-2 OS=Bos taurus GN=HSD17B10 PE=1 SV=3",255,261,335.11,335.11,"165/251","65.74%","98.04%",4.58e-114,"""GO:0003674,GO:0003824,GO:0003857,GO:0005575,GO:0005739,GO:0005743,GO:0005783,GO:0006139,GO:0006396,GO:0006399,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009987,GO:0016020,GO:0016070,GO:0016229,GO:0016491,GO:0016614,GO:0016616,GO:0019866,GO:0030283,GO:0031090,GO:0031966,GO:0033764,GO:0034470,GO:0034641,GO:0034660,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044260,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0046483,GO:0047015,GO:0055114,GO:0071704,GO:0090304,GO:1901360""",NA,NA,"0","ConEnriched"
"AIPGENE24319",NA,NA,NA,NA,23.3407167240538,22.7126203261638,24.2225306304559,22.5409740336777,23.8324806582321,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P15588|G6PD_DIDVI","Glucose-6-phosphate 1-dehydrogenase (Fragments) OS=Didelphis virginiana GN=G6PD PE=3 SV=1",61,191,88.2,88.2,"36/54","66.67%","88.52%",7.7e-22,"""GO:0000166,GO:0003674,GO:0003824,GO:0004345,GO:0005488,GO:0005975,GO:0005996,GO:0006006,GO:0006007,GO:0006098,GO:0006139,GO:0006725,GO:0006732,GO:0006733,GO:0006739,GO:0006740,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009117,GO:0009987,GO:0016052,GO:0016491,GO:0016614,GO:0016616,GO:0019318,GO:0019320,GO:0019362,GO:0019637,GO:0034641,GO:0036094,GO:0044237,GO:0044238,GO:0044281,GO:0044699,GO:0044710,GO:0044712,GO:0044723,GO:0044724,GO:0044763,GO:0046365,GO:0046483,GO:0046496,GO:0048037,GO:0050661,GO:0050662,GO:0051156,GO:0051186,GO:0055086,GO:0055114,GO:0071704,GO:0072524,GO:0097159,GO:1901135,GO:1901265,GO:1901360,GO:1901363,GO:1901564,GO:1901575""",NA,NA,"0","ConEnriched"
"AIPGENE24363",NA,NA,NA,NA,26.1466373261631,26.1673571445088,26.0298019057821,26.0174418861796,25.980167229869,24.5978009534099,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q6XUZ5|IDHC_SHEEP","Isocitrate dehydrogenase [NADP] cytoplasmic OS=Ovis aries GN=IDH1 PE=2 SV=1",415,414,650.97,650.97,"314/412","76.21%","98.80%",0,"""GO:0000166,GO:0000287,GO:0003674,GO:0003824,GO:0004448,GO:0004450,GO:0005488,GO:0005575,GO:0005737,GO:0005975,GO:0006081,GO:0006082,GO:0006097,GO:0006099,GO:0006102,GO:0006103,GO:0008150,GO:0008152,GO:0009987,GO:0016491,GO:0016614,GO:0016616,GO:0019752,GO:0032787,GO:0036094,GO:0043167,GO:0043169,GO:0043436,GO:0043648,GO:0044237,GO:0044238,GO:0044262,GO:0044281,GO:0044424,GO:0044464,GO:0044699,GO:0044710,GO:0044723,GO:0044763,GO:0046487,GO:0046872,GO:0048037,GO:0050662,GO:0051287,GO:0055114,GO:0071704,GO:0072350,GO:0097159,GO:1901265,GO:1901363""",1.5061255030496,2.08915727038569e-22,"0","ConEnriched"
"AIPGENE24372",NA,NA,NA,NA,24.8037974408039,25.306605692992,25.4136444246693,25.3148474948518,25.1023260665401,24.2055078417579,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q14117|DPYS_HUMAN","Dihydropyrimidinase OS=Homo sapiens GN=DPYS PE=1 SV=1",376,519,514.61,514.61,"240/351","68.38%","92.29%",8.33e-179,"""GO:0002054,GO:0002058,GO:0002059,GO:0002061,GO:0003674,GO:0003824,GO:0004157,GO:0005488,GO:0005515,GO:0005575,GO:0005737,GO:0005829,GO:0006082,GO:0006139,GO:0006206,GO:0006208,GO:0006210,GO:0006212,GO:0006213,GO:0006461,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008270,GO:0009056,GO:0009112,GO:0009116,GO:0009164,GO:0009987,GO:0016043,GO:0016597,GO:0016787,GO:0016810,GO:0016812,GO:0019439,GO:0019482,GO:0019752,GO:0019859,GO:0019860,GO:0022607,GO:0031406,GO:0031982,GO:0031988,GO:0034641,GO:0034655,GO:0036094,GO:0043167,GO:0043168,GO:0043169,GO:0043177,GO:0043226,GO:0043227,GO:0043230,GO:0043436,GO:0043933,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044421,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044710,GO:0044712,GO:0044763,GO:0046113,GO:0046135,GO:0046483,GO:0046700,GO:0046872,GO:0046914,GO:0051219,GO:0051259,GO:0051260,GO:0051262,GO:0051289,GO:0055086,GO:0065003,GO:0065010,GO:0070062,GO:0071704,GO:0071822,GO:0071840,GO:0072527,GO:0072529,GO:0097159,GO:1901135,GO:1901136,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658""",NA,NA,"0","ConEnriched"
"AIPGENE24427",NA,NA,NA,NA,21.6879077057137,NA,NA,22.3490161958672,21.3554463586864,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q6PB03|PLD3_XENLA","Phospholipase D3 OS=Xenopus laevis GN=pld3 PE=2 SV=1",487,493,391.73,391.73,"194/407","47.67%","82.34%",2.57e-129,"""GO:0003674,GO:0003824,GO:0004620,GO:0004630,GO:0005575,GO:0005783,GO:0005789,GO:0006629,GO:0008081,GO:0008150,GO:0008152,GO:0009056,GO:0016020,GO:0016021,GO:0016042,GO:0016298,GO:0016787,GO:0016788,GO:0031090,GO:0042578,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044238,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044712,GO:0070290,GO:0071704,GO:0098588,GO:0098589,GO:1901575""",NA,NA,"1","ConEnriched"
"AIPGENE24434",NA,NA,NA,NA,25.1185759228342,25.1138139486412,25.2543403154897,25.7817860132602,25.7424943204296,26.2879061890071,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|O77302|RS10_LUMRU","40S ribosomal protein S10 OS=Lumbricus rubellus GN=RPS10 PE=2 SV=1",216,156,195.67,195.67,"101/155","65.16%","70.83%",1.5e-61,"""GO:0005575,GO:0005737,GO:0005840,GO:0030529,GO:0032991,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044424,GO:0044444,GO:0044464""",NA,NA,"0","ConEnriched"
"AIPGENE24452",NA,NA,NA,NA,23.9744819888512,24.2145264748139,23.8571037741148,24.3077664826206,24.9579749223614,24.4350768716977,NA,NA,NA,NA,NA,NA,"TrEMBL","tr|C3ZUT4|C3ZUT4_BRAFL","Putative uncharacterized protein OS=Branchiostoma floridae GN=BRAFLDRAFT_126732 PE=4 SV=1",328,931,169.86,169.86,"96/297","32.32%","86.59%",3.35e-43,"""GO:0003674,GO:0003676,GO:0003677,GO:0005488,GO:0097159,GO:1901363""",0.573448730843335,1.59861801799697e-05,"1","ConEnriched"
"AIPGENE24453",NA,NA,NA,NA,24.0187357338484,NA,23.8025881769017,24.3509331444954,24.5090529306465,24.5331953183309,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q5FVQ4|MLEC_RAT","Malectin OS=Rattus norvegicus GN=Mlec PE=2 SV=1",267,291,253.45,253.45,"129/245","52.65%","89.89%",2.19e-81,"""GO:0003674,GO:0005488,GO:0005575,GO:0005783,GO:0005789,GO:0005975,GO:0008150,GO:0008152,GO:0016020,GO:0016021,GO:0030246,GO:0031090,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044238,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0071704,GO:0098588,GO:0098589""",NA,NA,"1","ConEnriched"
"AIPGENE24467",NA,NA,NA,NA,25.4987807976771,25.7689276781066,25.5750998482271,25.0531638833479,25.1651632367392,25.5236320927375,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q26619|KAPR_STRPU","cAMP-dependent protein kinase type II regulatory subunit OS=Strongylocentrotus purpuratus PE=2 SV=1",371,369,328.95,328.95,"180/373","48.26%","97.57%",3.31e-108,"""GO:0000166,GO:0001932,GO:0003674,GO:0005488,GO:0005575,GO:0005952,GO:0008150,GO:0008603,GO:0017076,GO:0019207,GO:0019220,GO:0019222,GO:0019887,GO:0030234,GO:0030551,GO:0030552,GO:0030554,GO:0031323,GO:0031399,GO:0032268,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0036094,GO:0042325,GO:0043167,GO:0043168,GO:0043234,GO:0043549,GO:0044424,GO:0044464,GO:0045859,GO:0050789,GO:0050790,GO:0050794,GO:0051174,GO:0051246,GO:0051338,GO:0060255,GO:0065007,GO:0065009,GO:0080090,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:1902494,GO:1902554,GO:1902911,GO:1990234""",NA,NA,"0","ConEnriched"
"AIPGENE24486",NA,NA,NA,NA,23.9068109979225,24.7199837756803,24.9102454686861,25.4141170030017,24.7162338244156,24.7058311754147,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q5ZJ54|TCPZ_CHICK","T-complex protein 1 subunit zeta OS=Gallus gallus GN=CCT6 PE=1 SV=3",497,530,774.62,774.62,"372/529","70.32%","99.40%",0,"""GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005737,GO:0006457,GO:0008150,GO:0008152,GO:0009987,GO:0017076,GO:0019538,GO:0030554,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044464,GO:0051082,GO:0071704,GO:0097159,GO:0097367,GO:1901265,GO:1901363""",1.09708037366445,6.90154750604237e-12,"0","ConEnriched"
"AIPGENE24553",NA,NA,NA,NA,23.5274564135494,23.0364924671244,23.7900940955978,24.2079255567257,23.0274932236196,22.870382255758,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q8VCC1|PGDH_MOUSE","15-hydroxyprostaglandin dehydrogenase [NAD(+)] OS=Mus musculus GN=Hpgd PE=2 SV=1",247,269,201.44,201.44,"109/260","41.92%","98.79%",9.14e-62,"""GO:0000166,GO:0003674,GO:0003824,GO:0004871,GO:0004872,GO:0004888,GO:0004930,GO:0004953,GO:0004954,GO:0004955,GO:0004957,GO:0005488,GO:0005575,GO:0005634,GO:0005737,GO:0006082,GO:0006629,GO:0006631,GO:0006690,GO:0006692,GO:0006693,GO:0007165,GO:0007166,GO:0007167,GO:0007178,GO:0007179,GO:0007186,GO:0007565,GO:0007567,GO:0008150,GO:0008152,GO:0009653,GO:0009719,GO:0009987,GO:0010033,GO:0016020,GO:0016323,GO:0016404,GO:0016491,GO:0016614,GO:0016616,GO:0019752,GO:0022414,GO:0030728,GO:0032501,GO:0032502,GO:0032787,GO:0033559,GO:0036094,GO:0038023,GO:0042221,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0044237,GO:0044238,GO:0044255,GO:0044281,GO:0044424,GO:0044425,GO:0044459,GO:0044464,GO:0044699,GO:0044702,GO:0044703,GO:0044706,GO:0044710,GO:0044763,GO:0044767,GO:0045786,GO:0048037,GO:0048514,GO:0048519,GO:0048523,GO:0048609,GO:0048844,GO:0050662,GO:0050789,GO:0050794,GO:0050896,GO:0051287,GO:0051704,GO:0051716,GO:0051726,GO:0055114,GO:0060089,GO:0065007,GO:0070403,GO:0070493,GO:0070848,GO:0070887,GO:0071310,GO:0071363,GO:0071495,GO:0071559,GO:0071560,GO:0071704,GO:0097070,GO:0097159,GO:0098589,GO:0098590,GO:1901265,GO:1901363,GO:1901568""",-1.1659807747562,9.6167194927821e-14,"0","ConEnriched"
"AIPGENE24571",NA,NA,NA,NA,22.9497518206914,NA,NA,24.6230321527204,23.2367708961524,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q2KJI7|AFG32_BOVIN","AFG3-like protein 2 OS=Bos taurus GN=AFG3L2 PE=2 SV=1",734,805,833.56,833.56,"449/746","60.19%","93.60%",0,"""GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0004175,GO:0004222,GO:0005488,GO:0005524,GO:0005575,GO:0005739,GO:0005743,GO:0006508,GO:0006996,GO:0007005,GO:0007006,GO:0007007,GO:0007272,GO:0007409,GO:0007528,GO:0008053,GO:0008150,GO:0008152,GO:0008233,GO:0008237,GO:0008270,GO:0008366,GO:0009605,GO:0009653,GO:0009987,GO:0016020,GO:0016021,GO:0016043,GO:0016265,GO:0016462,GO:0016485,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019538,GO:0019866,GO:0021675,GO:0030030,GO:0030554,GO:0031090,GO:0031966,GO:0032502,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0032989,GO:0032990,GO:0034982,GO:0035639,GO:0036094,GO:0040008,GO:0040014,GO:0042407,GO:0042552,GO:0043167,GO:0043168,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044763,GO:0044767,GO:0044801,GO:0044802,GO:0046872,GO:0046914,GO:0048284,GO:0048468,GO:0048747,GO:0048812,GO:0048856,GO:0048858,GO:0048869,GO:0050789,GO:0050808,GO:0050896,GO:0051239,GO:0051604,GO:0055001,GO:0055002,GO:0060004,GO:0060013,GO:0061024,GO:0061025,GO:0065007,GO:0070011,GO:0071704,GO:0071840,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:1902589""",NA,NA,"0","ConEnriched"
"AIPGENE246",NA,NA,NA,NA,NA,21.282212069766,22.2846305371946,22.9584764052285,23.383594814662,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q0VGK3|GLCTK_RAT","Glycerate kinase OS=Rattus norvegicus GN=Glyctk PE=2 SV=1",508,523,356.3,356.3,"213/506","42.09%","96.65%",6.37e-115,"""GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0005488,GO:0005524,GO:0005575,GO:0005737,GO:0005739,GO:0005794,GO:0006464,GO:0006468,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008887,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0017076,GO:0019538,GO:0030554,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0036211,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044444,GO:0044464,GO:0071704,GO:0097159,GO:0097367,GO:1901265,GO:1901363""",0.604507171886729,0.00497053939352357,"0","ConEnriched"
"AIPGENE24634",NA,NA,NA,NA,24.3176050392445,23.5768514366165,23.0143186142097,22.7037468979964,23.0731840460323,23.6212418298576,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q9M0G0|GAGT3_ARATH","Gamma-glutamyltranspeptidase 3 OS=Arabidopsis thaliana GN=GGT3 PE=2 SV=1",88,637,81.65,81.65,"40/72","55.56%","81.82%",7.68e-18,"""GO:0003674,GO:0003824,GO:0003840,GO:0005575,GO:0005773,GO:0005774,GO:0006082,GO:0006508,GO:0006518,GO:0006520,GO:0006575,GO:0006749,GO:0006751,GO:0006790,GO:0006805,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008238,GO:0008242,GO:0009056,GO:0009063,GO:0009636,GO:0009987,GO:0016020,GO:0016021,GO:0016054,GO:0016740,GO:0016746,GO:0016755,GO:0016756,GO:0016787,GO:0019538,GO:0019752,GO:0031090,GO:0034641,GO:0036374,GO:0042219,GO:0042221,GO:0043170,GO:0043171,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0043603,GO:0044237,GO:0044238,GO:0044248,GO:0044273,GO:0044281,GO:0044282,GO:0044422,GO:0044424,GO:0044425,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044712,GO:0044763,GO:0046395,GO:0050896,GO:0070011,GO:0071704,GO:0098588,GO:1901564,GO:1901565,GO:1901575""",NA,NA,"0","ConEnriched"
"AIPGENE24635",NA,NA,NA,NA,24.3764618568587,23.0551028292479,23.5055612067569,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P20735|GGT1_PIG","Gamma-glutamyltranspeptidase 1 OS=Sus scrofa GN=GGT1 PE=2 SV=1",379,568,272.32,272.32,"155/385","40.26%","99.47%",8.08e-84,"""GO:0003674,GO:0003824,GO:0003840,GO:0005575,GO:0005886,GO:0006082,GO:0006508,GO:0006518,GO:0006520,GO:0006536,GO:0006575,GO:0006749,GO:0006750,GO:0006751,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008238,GO:0008242,GO:0008652,GO:0009056,GO:0009058,GO:0009063,GO:0009064,GO:0009987,GO:0016020,GO:0016021,GO:0016053,GO:0016054,GO:0016485,GO:0016740,GO:0016746,GO:0016755,GO:0016787,GO:0019184,GO:0019538,GO:0019752,GO:0031638,GO:0034641,GO:0036374,GO:0042219,GO:0042398,GO:0043043,GO:0043170,GO:0043171,GO:0043436,GO:0043603,GO:0043604,GO:0043648,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044271,GO:0044272,GO:0044273,GO:0044281,GO:0044282,GO:0044283,GO:0044425,GO:0044464,GO:0044699,GO:0044710,GO:0044711,GO:0044712,GO:0044763,GO:0046394,GO:0046395,GO:0051604,GO:0070011,GO:0071704,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576,GO:1901605""",0.750792919235359,0.000843826380123883,"0","ConEnriched"
"AIPGENE24638",NA,NA,NA,NA,23.011436982323,22.5173688765828,NA,NA,22.3465238690565,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q9M0G0|GAGT3_ARATH","Gamma-glutamyltranspeptidase 3 OS=Arabidopsis thaliana GN=GGT3 PE=2 SV=1",116,637,69.71,69.71,"33/70","47.14%","60.34%",3.03e-13,"""GO:0003674,GO:0003824,GO:0003840,GO:0005575,GO:0005773,GO:0005774,GO:0006082,GO:0006508,GO:0006518,GO:0006520,GO:0006575,GO:0006749,GO:0006751,GO:0006790,GO:0006805,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008238,GO:0008242,GO:0009056,GO:0009063,GO:0009636,GO:0009987,GO:0016020,GO:0016021,GO:0016054,GO:0016740,GO:0016746,GO:0016755,GO:0016756,GO:0016787,GO:0019538,GO:0019752,GO:0031090,GO:0034641,GO:0036374,GO:0042219,GO:0042221,GO:0043170,GO:0043171,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0043603,GO:0044237,GO:0044238,GO:0044248,GO:0044273,GO:0044281,GO:0044282,GO:0044422,GO:0044424,GO:0044425,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044712,GO:0044763,GO:0046395,GO:0050896,GO:0070011,GO:0071704,GO:0098588,GO:1901564,GO:1901565,GO:1901575""",NA,NA,"0","ConEnriched"
"AIPGENE24681",NA,NA,NA,NA,23.9494387329022,NA,22.32195328624,NA,NA,22.9157812848574,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q04786|HEX_VIBVL","Beta-hexosaminidase OS=Vibrio vulnificus GN=hex PE=3 SV=1",875,847,516.54,516.54,"319/853","37.40%","92.11%",8.7e-168,"""GO:0000272,GO:0001871,GO:0003674,GO:0003824,GO:0004553,GO:0004563,GO:0005488,GO:0005975,GO:0005976,GO:0006022,GO:0006026,GO:0006030,GO:0006032,GO:0006040,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0015929,GO:0016052,GO:0016787,GO:0016798,GO:0030246,GO:0030247,GO:0043170,GO:0044238,GO:0046348,GO:0071704,GO:1901071,GO:1901072,GO:1901135,GO:1901136,GO:1901564,GO:1901565,GO:1901575""",-1.20371039006097,2.87185673913234e-05,"0","ConEnriched"
"AIPGENE24742",NA,NA,NA,NA,25.6643528283684,24.7656962618003,24.9489960956244,23.1609713959529,24.4220971905956,25.7956102332224,NA,NA,NA,NA,NA,NA,"nr","gi|516226024|ref|WP_017629987.1|","hypothetical protein [Vibrio sp. 624788]",147,349,59.31,59.31,"38/129","29.46%","87.76%",7.66e-08,"",NA,NA,"0","ConEnriched"
"AIPGENE24752",NA,NA,NA,NA,22.603183120405,22.1786424551891,22.7664731334859,22.3386702924862,NA,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q6P2B1|TNPO3_MOUSE","Transportin-3 OS=Mus musculus GN=Tnpo3 PE=1 SV=1",944,923,885.95,885.95,"426/923","46.15%","96.93%",0,"""GO:0003674,GO:0005575,GO:0005634,GO:0005737,GO:0006606,GO:0006810,GO:0006886,GO:0006913,GO:0008150,GO:0015031,GO:0016482,GO:0017038,GO:0035048,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044464,GO:0044699,GO:0044765,GO:0045184,GO:0046907,GO:0051169,GO:0051170,GO:0051234,GO:0051649,GO:0071702,GO:0072594,GO:1902582,GO:1902593""",NA,NA,"0","ConEnriched"
"AIPGENE24769",NA,NA,NA,NA,21.7753616863064,NA,22.1559829960409,22.492927116344,22.1937241310163,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q5THR3|EFCB6_HUMAN","EF-hand calcium-binding domain-containing protein 6 OS=Homo sapiens GN=EFCAB6 PE=1 SV=1",1443,1501,449.13,821.19,"931/4080","22.82%","89.33%",2.63e-131,"""GO:0003674,GO:0005488,GO:0005509,GO:0005575,GO:0005634,GO:0006139,GO:0006351,GO:0006355,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010468,GO:0010556,GO:0016070,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0031323,GO:0031326,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044464,GO:0046483,GO:0046872,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0071704,GO:0080090,GO:0090304,GO:1901360,GO:1901362,GO:1901576,GO:2000112,GO:2001141""",NA,NA,"0","ConEnriched"
"AIPGENE2497",NA,NA,NA,NA,23.5384058095323,24.7959395856952,24.3440637798093,23.9862115490464,24.0477613602138,25.0908678440056,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q15436|SC23A_HUMAN","Protein transport protein Sec23A OS=Homo sapiens GN=SEC23A PE=1 SV=2",769,765,1244.57,1244.57,"586/767","76.40%","99.61%",0,"""GO:0000139,GO:0002376,GO:0002474,GO:0002478,GO:0002495,GO:0002504,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005783,GO:0005789,GO:0005794,GO:0005829,GO:0005975,GO:0006461,GO:0006464,GO:0006486,GO:0006487,GO:0006810,GO:0006886,GO:0006888,GO:0006901,GO:0006996,GO:0008150,GO:0008152,GO:0008270,GO:0009987,GO:0012506,GO:0012507,GO:0015031,GO:0016020,GO:0016043,GO:0016050,GO:0016192,GO:0016482,GO:0018193,GO:0018196,GO:0018279,GO:0019538,GO:0019882,GO:0019884,GO:0019886,GO:0022607,GO:0030117,GO:0030120,GO:0030127,GO:0030658,GO:0030659,GO:0030662,GO:0030868,GO:0031090,GO:0032991,GO:0036211,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043234,GO:0043412,GO:0043413,GO:0043687,GO:0043933,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044432,GO:0044433,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044723,GO:0044763,GO:0044765,GO:0045184,GO:0046872,GO:0046907,GO:0046914,GO:0048002,GO:0048193,GO:0048208,GO:0048471,GO:0051234,GO:0051649,GO:0061024,GO:0065003,GO:0070085,GO:0071702,GO:0071704,GO:0071822,GO:0071840,GO:0097425,GO:0098588,GO:0098589,GO:1902582""",NA,NA,"0","ConEnriched"
