"Protein.ID","Control.Symbiosome_PValue","Control.Symbiosome_AdjPVal","Control.Symbiosome_log2FoldChange","featureAvg","CycLoess_Con1","CycLoess_Con2","CycLoess_Con3","CycLoess_Con4","CycLoess_Con5","CycLoess_Con6","CycLoess_Sym1","CycLoess_Sym2","CycLoess_Sym3","CycLoess_Sym4","CycLoess_Sym5","CycLoess_Sym6","Source","Hit.accession","Hit.description","Query.length","Hit.length","Max.bit.score","Total.bit.score","Identity","Identity..","Coverage..","Expect","GO.terms","log2FoldChange_Sym0_Apo0","padj_Sym0_Apo0","TM_Helices","Enrichment"
"AIPGENE19082",8.11421031899797e-06,3.90614310705251e-05,-1.87522652838108,24.729831239074,23.7996338493113,23.7580497668527,23.1260544088988,23.2780060180896,23.8893582383163,24.9022055678319,25.7082192174935,25.6479837388514,26.0320948478143,25.6016419473416,25.2727887170708,25.7419385510155,"Swiss-Prot","sp|P18503|CAS4_EPHMU","Short-chain collagen C4 (Fragment) OS=Ephydatia muelleri PE=2 SV=1",294,366,85.5,166.75,"125/309","40.45%","64.29%",9.2e-18,"""GO:0005575,GO:0005576,GO:0005578,GO:0005581,GO:0031012,GO:0032991,GO:0043234,GO:0044421""",NA,NA,"0","SymEnriched"
"AIPGENE14833",0.00445706987378072,0.00938250980209434,-1.87241358469669,22.7515899360542,NA,NA,NA,21.1466640063142,NA,NA,22.9247021331672,22.8457497794066,23.5899546718799,23.1858889062283,22.3209811516466,23.2471889037367,"Swiss-Prot","sp|Q9D8B3|CHM4B_MOUSE","Charged multivesicular body protein 4b OS=Mus musculus GN=Chmp4b PE=1 SV=2",334,224,241.51,241.51,"141/205","68.78%","60.78%",9.95e-77,"""GO:0005575,GO:0005737,GO:0005768,GO:0005829,GO:0006810,GO:0008150,GO:0010008,GO:0015031,GO:0016020,GO:0030496,GO:0031090,GO:0031902,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044440,GO:0044444,GO:0044446,GO:0044464,GO:0045184,GO:0051234,GO:0071702,GO:0098588""",0.582078593320639,0.00206906416828632,"0","SymEnriched"
"AIPGENE15799",1.56722935663543e-06,9.0957890698187e-06,-1.86100108480369,28.5273307095487,27.561948243045,27.7840619282147,27.3115696559269,26.9329382957144,28.1632336800058,27.827229199974,29.5320684418015,29.223307023099,29.2945266452514,29.1397513072155,29.9046012347619,29.6527328595737,"Swiss-Prot","sp|P49961|ENTP1_HUMAN","Ectonucleoside triphosphate diphosphohydrolase 1 OS=Homo sapiens GN=ENTPD1 PE=1 SV=1",361,510,128.26,128.26,"96/311","30.87%","74.79%",1.42e-31,"""GO:0000166,GO:0001775,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005605,GO:0005886,GO:0005887,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0007155,GO:0007165,GO:0007166,GO:0007186,GO:0007596,GO:0007599,GO:0008150,GO:0008152,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009132,GO:0009134,GO:0009135,GO:0009137,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009179,GO:0009181,GO:0009185,GO:0009191,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009987,GO:0016020,GO:0016021,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017110,GO:0017111,GO:0019439,GO:0019637,GO:0019693,GO:0022610,GO:0030168,GO:0030554,GO:0031982,GO:0031988,GO:0032501,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0034655,GO:0035639,GO:0036094,GO:0042278,GO:0042454,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043230,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044420,GO:0044421,GO:0044425,GO:0044459,GO:0044464,GO:0044699,GO:0044707,GO:0044710,GO:0044712,GO:0044763,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0050789,GO:0050794,GO:0050817,GO:0050878,GO:0050896,GO:0051716,GO:0055086,GO:0065007,GO:0065008,GO:0065010,GO:0070062,GO:0071704,GO:0072521,GO:0072523,GO:0097159,GO:0097367,GO:1901135,GO:1901136,GO:1901265,GO:1901292,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658""",3.31776534792906,7.45814800156302e-55,"0","SymEnriched"
"AIPGENE473",2.44331310847045e-06,1.34274109766385e-05,-1.8459731664883,26.4781032606534,26.1662953878788,24.9926070351184,26.0547019384101,25.4785235782528,25.3012956387761,25.3372764860195,27.5793197115048,27.1554885645514,27.1493080033038,27.2157129569014,27.3896373128989,27.9170725142252,"Swiss-Prot","sp|P05689|CATZ_BOVIN","Cathepsin Z OS=Bos taurus GN=CTSZ PE=2 SV=2",297,304,372.47,372.47,"174/271","64.21%","90.57%",1.87e-127,"""GO:0000323,GO:0003674,GO:0003824,GO:0005575,GO:0005764,GO:0005773,GO:0006508,GO:0008150,GO:0008152,GO:0008233,GO:0008234,GO:0016787,GO:0019538,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0070011,GO:0071704""",NA,NA,"0","SymEnriched"
"AIPGENE28680",1.08369917667309e-05,4.94836168172051e-05,-1.83123669883084,27.9753809220008,27.1809048990404,27.0804885633984,27.225912927674,26.7540394828598,26.5806355531044,27.5365940094353,28.6347341097844,28.8317209900623,28.0865922823831,29.7261891495347,28.7026432005281,29.3641158962047,"Swiss-Prot","sp|Q8TDJ6|DMXL2_HUMAN","DmX-like protein 2 OS=Homo sapiens GN=DMXL2 PE=1 SV=2",3085,3036,1589.7,1589.7,"1108/3302","33.56%","99.51%",0,"""GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005615,GO:0008021,GO:0016020,GO:0016023,GO:0017016,GO:0017137,GO:0019899,GO:0030054,GO:0030672,GO:0031090,GO:0031267,GO:0031410,GO:0031982,GO:0031988,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044421,GO:0044422,GO:0044424,GO:0044433,GO:0044444,GO:0044446,GO:0044456,GO:0044464,GO:0045202,GO:0051020,GO:0098588""",NA,NA,"0","SymEnriched"
"AIPGENE3074",5.76210480295306e-07,3.93216162926797e-06,-1.76234090710342,27.0693686977592,26.0658600046548,26.1488955182021,26.4666217999273,26.2096838865924,26.0192064288002,26.2189218270684,27.9723690139661,27.9355640257384,27.7911344556502,27.7439666506199,27.6375201521835,28.6226806097076,"Swiss-Prot","sp|Q9VQ62|NPC2_DROME","Protein NPC2 homolog OS=Drosophila melanogaster GN=Npc2a PE=1 SV=1",151,148,108.61,108.61,"64/150","42.67%","93.38%",9.8e-29,"""GO:0001530,GO:0003674,GO:0003823,GO:0005488,GO:0005539,GO:0005575,GO:0005576,GO:0005615,GO:0006629,GO:0006694,GO:0006810,GO:0006869,GO:0007165,GO:0007166,GO:0008037,GO:0008038,GO:0008039,GO:0008150,GO:0008152,GO:0008202,GO:0008289,GO:0008610,GO:0009058,GO:0009987,GO:0010817,GO:0015850,GO:0015918,GO:0030882,GO:0034754,GO:0042180,GO:0042181,GO:0042445,GO:0042446,GO:0042592,GO:0042834,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044421,GO:0044699,GO:0044710,GO:0044711,GO:0044763,GO:0044765,GO:0045455,GO:0045456,GO:0048878,GO:0050789,GO:0050794,GO:0050896,GO:0051234,GO:0051716,GO:0055088,GO:0055092,GO:0061057,GO:0065007,GO:0065008,GO:0070891,GO:0071702,GO:0071704,GO:0097367,GO:1901360,GO:1901362,GO:1901576""",2.77787052887763,1.18228365466741e-99,"0","SymEnriched"
"AIPGENE22658",5.92601700588053e-07,3.957050065217e-06,-1.74749445346581,26.7810794872407,25.4767256169355,25.9682624543411,25.8248280759866,26.1240189548781,25.8773258989251,26.1728325619801,27.3658936295713,27.440374508621,28.0140920340106,27.4403839421495,27.9672895982156,27.7009265712734,"Swiss-Prot","sp|P0CG60|UBB_PONPY","Polyubiquitin-B OS=Pongo pygmaeus GN=UBB PE=3 SV=1",295,229,348.98,648.26,"322/332","96.99%","60.68%",2.49e-119,"""GO:0005575,GO:0005634,GO:0005737,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044464""",0.488354162502181,0.000730824566324948,"0","SymEnriched"
"AIPGENE357",0.00259794095042285,0.00584536713845142,-1.72668319228391,22.3653706096995,21.1718388813861,NA,NA,NA,21.4868825072723,NA,NA,23.3051914072909,23.1308792832828,NA,NA,22.7320609692656,"TrEMBL","tr|D7EJ93|D7EJ93_TRICA","Putative uncharacterized protein OS=Tribolium castaneum GN=TcasGA2_TC010249 PE=4 SV=1",369,437,133.26,133.26,"76/216","35.19%","57.18%",2.68e-31,"""GO:0006139,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009132,GO:0009186,GO:0009987,GO:0019637,GO:0034641,GO:0044237,GO:0044238,GO:0044281,GO:0044699,GO:0044710,GO:0044763,GO:0046483,GO:0055086,GO:0055114,GO:0071704,GO:1901360""",NA,NA,"0","SymEnriched"
"AIPGENE23808",0.00239321695986457,0.00542404281779525,-1.71127429515222,23.0852906935798,22.8771119422318,21.7512146780045,23.3502931546512,22.4135814585006,21.8256129311005,NA,24.7481070932839,23.5934252469301,24.1229790439358,NA,NA,NA,"nr","gi|156395754|ref|XP_001637275.1|","predicted protein [Nematostella vectensis] >gi|156224386|gb|EDO45212.1| predicted protein [Nematostella vectensis]",715,812,791.57,791.57,"397/660","60.15%","90.91%",0,"",-1.34329044533153,1.04550197614493e-12,"0","SymEnriched"
"AIPGENE11124",3.81179173111168e-05,0.000145726910203958,-1.71019422920199,24.0834889550311,22.4523849410465,NA,23.0170644571873,23.3418437534609,23.2262306426322,23.7157549011867,25.0821704288883,24.3569025093917,24.3921504480717,24.7021764340787,25.43172683415,25.1999731552478,"Swiss-Prot","sp|P01117|RASK_MSVKI","GTPase KRas OS=Kirsten murine sarcoma virus GN=K-RAS PE=1 SV=1",130,189,75.87,75.87,"35/36","97.22%","27.69%",2.39e-16,"""GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0005488,GO:0005525,GO:0005575,GO:0006139,GO:0006152,GO:0006163,GO:0006184,GO:0006195,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0007165,GO:0007264,GO:0008150,GO:0008152,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009164,GO:0009166,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009987,GO:0016020,GO:0017076,GO:0019001,GO:0019439,GO:0019637,GO:0019693,GO:0020002,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0033643,GO:0033644,GO:0034641,GO:0034655,GO:0035556,GO:0035639,GO:0036094,GO:0042278,GO:0042454,GO:0043167,GO:0043168,GO:0044217,GO:0044218,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044279,GO:0044281,GO:0044421,GO:0044699,GO:0044710,GO:0044712,GO:0044763,GO:0046039,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0050789,GO:0050794,GO:0050896,GO:0051716,GO:0055086,GO:0065007,GO:0071704,GO:0072521,GO:0072523,GO:0097159,GO:0097367,GO:1901068,GO:1901069,GO:1901135,GO:1901136,GO:1901265,GO:1901292,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658""",NA,NA,"0","SymEnriched"
"AIPGENE22400",0.000112725146215483,0.000393271437077614,-1.69978335065466,27.5293248212677,26.4717334712713,26.9889649615658,26.2950037208915,26.0912659226944,27.3823236761069,26.8473071231121,29.1468106367613,28.2997440472895,28.5486363761228,27.1969326014037,28.8882446830625,28.1949306349302,"Swiss-Prot","sp|Q21815|MIG23_CAEEL","Nucleoside-diphosphatase mig-23 OS=Caenorhabditis elegans GN=mig-23 PE=1 SV=2",144,552,86.27,86.27,"50/132","37.88%","86.11%",9.32e-19,"""GO:0000139,GO:0003006,GO:0003674,GO:0003824,GO:0004382,GO:0005575,GO:0005737,GO:0005794,GO:0006109,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006213,GO:0006220,GO:0006244,GO:0006256,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0007275,GO:0007498,GO:0007506,GO:0008150,GO:0008152,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009132,GO:0009134,GO:0009135,GO:0009137,GO:0009138,GO:0009140,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009179,GO:0009181,GO:0009185,GO:0009191,GO:0009193,GO:0009195,GO:0009218,GO:0009222,GO:0009259,GO:0009261,GO:0009653,GO:0009887,GO:0009888,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010556,GO:0010557,GO:0010559,GO:0010560,GO:0010604,GO:0010675,GO:0016020,GO:0016021,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017110,GO:0019222,GO:0019439,GO:0019637,GO:0019693,GO:0022414,GO:0030154,GO:0030173,GO:0030334,GO:0031090,GO:0031301,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031399,GO:0031401,GO:0032268,GO:0032270,GO:0032501,GO:0032502,GO:0032879,GO:0034641,GO:0034655,GO:0035262,GO:0040012,GO:0042278,GO:0042454,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043262,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044702,GO:0044707,GO:0044710,GO:0044712,GO:0044763,GO:0044767,GO:0045134,GO:0045913,GO:0046031,GO:0046032,GO:0046048,GO:0046128,GO:0046130,GO:0046131,GO:0046133,GO:0046135,GO:0046434,GO:0046483,GO:0046700,GO:0046710,GO:0046712,GO:0048518,GO:0048522,GO:0048856,GO:0048869,GO:0050789,GO:0050794,GO:0051246,GO:0051247,GO:0051270,GO:0055086,GO:0060049,GO:0060050,GO:0060255,GO:0065007,GO:0071704,GO:0072521,GO:0072523,GO:0072527,GO:0072529,GO:0080090,GO:0098588,GO:1901068,GO:1901069,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658,GO:1903018,GO:1903020,GO:2000112,GO:2000145""",NA,NA,"0","SymEnriched"
"AIPGENE17925",0.000547677482017442,0.00153201674023798,-1.63047662902455,24.9498231919741,24.7252153477964,24.8789099448127,25.0644458047211,23.9746674546771,23.9988943727068,23.7958529690812,25.858101667136,25.9507952038199,26.3015259630154,NA,NA,NA,"Swiss-Prot","sp|Q58A42|DD3_DICDI","Protein DD3-3 OS=Dictyostelium discoideum GN=DD3-3 PE=2 SV=1",552,616,351.29,351.29,"213/571","37.30%","95.83%",2.86e-111,"""GO:0003674,GO:0005575,GO:0006810,GO:0006897,GO:0006907,GO:0008150,GO:0016020,GO:0016021,GO:0016192,GO:0044351,GO:0044425,GO:0051234""",NA,NA,"0","SymEnriched"
"AIPGENE13863",0.0114625897687558,0.0213761809201123,-1.62611547044065,23.693889919726,NA,22.0026158697,NA,NA,23.2170100091644,NA,23.5120890214523,NA,24.8002203696096,NA,24.6286790367665,24.002725211663,"Swiss-Prot","sp|Q10751|ACE_CHICK","Angiotensin-converting enzyme (Fragment) OS=Gallus gallus GN=ACE PE=2 SV=1",627,1193,592.81,1171.75,"572/1065","53.71%","91.87%",0,"""GO:0003674,GO:0003824,GO:0004180,GO:0005488,GO:0005575,GO:0006508,GO:0008150,GO:0008152,GO:0008233,GO:0008237,GO:0008238,GO:0008241,GO:0016020,GO:0016021,GO:0016787,GO:0019538,GO:0043167,GO:0043169,GO:0043170,GO:0044238,GO:0044425,GO:0046872,GO:0070011,GO:0071704""",-0.447972940737807,0.0351540870835588,"0","SymEnriched"
"AIPGENE6655",0.0143591500932642,0.0262265653174032,-1.62515998142707,22.6684087423209,NA,NA,NA,NA,21.4495387562506,NA,NA,23.083749406882,22.979588958756,NA,NA,23.160757847395,"nr","gi|156383403|ref|XP_001632823.1|","predicted protein [Nematostella vectensis] >gi|156219885|gb|EDO40760.1| predicted protein [Nematostella vectensis]",587,1040,182.19,182.19,"142/445","31.91%","72.91%",3.59e-45,"",0.843898006149241,0.00430899691263914,"0","SymEnriched"
"AIPGENE28481",0.00114246254788534,0.00288402130990567,-1.62393769530567,23.4065561161251,22.1849892136673,NA,NA,22.0371616773676,22.9526342786423,NA,23.7755905556591,23.310417509308,24.6779734295143,24.142048206117,NA,24.1716340587253,"TrEMBL","tr|A7RQ30|A7RQ30_NEMVE","Predicted protein OS=Nematostella vectensis GN=v1g232111 PE=4 SV=1",309,313,499.2,499.2,"243/301","80.73%","97.41%",6e-175,"""GO:0003674,GO:0003824,GO:0005575,GO:0005737,GO:0006629,GO:0008150,GO:0008152,GO:0016021,GO:0016491,GO:0016627,GO:0044238,GO:0044424,GO:0044425,GO:0044464,GO:0044699,GO:0044710,GO:0055114,GO:0071704""",NA,NA,"8","SymEnriched"
"AIPGENE25129",0.0246123485702533,0.0413088336814251,-1.61696324103031,25.732946895187,26.1654467590977,25.4525556891512,25.3513600891049,24.5187473097998,25.6380532621586,22.8616185135454,27.8076987103878,26.5559329167023,27.7983136258267,NA,24.5406010122023,26.3720879590805,"Swiss-Prot","sp|P0C6B8|SVEP1_RAT","""Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Rattus norvegicus GN=Svep1 PE=1 SV=1""",316,3564,95.9,132.87,"112/355","31.55%","76.90%",3.38e-20,"""GO:0003674,GO:0003682,GO:0005488,GO:0005509,GO:0005575,GO:0005576,GO:0005737,GO:0007155,GO:0008150,GO:0016020,GO:0022610,GO:0043167,GO:0043169,GO:0044424,GO:0044464,GO:0046872""",0.929291914965201,0.000198019975092422,"0","SymEnriched"
"AIPGENE1836",5.09085830714188e-05,0.000187821322703425,-1.60367516742969,22.3070197799774,22.0479682762595,21.0752199232443,21.2439463762108,21.3778546186124,21.4164501580245,NA,22.8525309826488,23.9155131427623,23.1606739755663,22.9487101797416,22.6463448171159,22.692005129565,"Swiss-Prot","sp|P17213|BPI_HUMAN","Bactericidal permeability-increasing protein OS=Homo sapiens GN=BPI PE=1 SV=4",505,487,244.59,244.59,"149/477","31.24%","93.07%",1.4e-72,"""GO:0001530,GO:0001817,GO:0001818,GO:0002376,GO:0002682,GO:0002683,GO:0002694,GO:0002695,GO:0003674,GO:0005488,GO:0005575,GO:0005576,GO:0005737,GO:0005887,GO:0006950,GO:0006952,GO:0006955,GO:0008150,GO:0008289,GO:0009605,GO:0009607,GO:0009617,GO:0016020,GO:0016021,GO:0031982,GO:0031988,GO:0032675,GO:0032677,GO:0032680,GO:0032715,GO:0032717,GO:0032720,GO:0042742,GO:0043030,GO:0043031,GO:0043207,GO:0043226,GO:0043227,GO:0043230,GO:0044421,GO:0044424,GO:0044425,GO:0044459,GO:0044464,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0050865,GO:0050866,GO:0050896,GO:0051239,GO:0051241,GO:0051704,GO:0051707,GO:0065007,GO:0065010,GO:0070062,GO:0097367,GO:0098542""",NA,NA,"0","SymEnriched"
"AIPGENE28714",1.89979281372133e-05,7.86514224880631e-05,-1.59316860867529,29.6026838441898,29.2989857806852,28.3800394854795,29.0977832616552,28.2138799247304,28.8118976002379,29.0340111863245,30.4555028239981,30.1276619923921,30.7265542522238,29.7325784366062,30.6072440049797,30.7460673809645,"TrEMBL","tr|A7SN04|A7SN04_NEMVE","Predicted protein OS=Nematostella vectensis GN=v1g214763 PE=4 SV=1",443,283,85.5,206.42,"130/369","35.23%","79.68%",2.41e-15,"""GO:0003674,GO:0005488,GO:0005575,GO:0005576,GO:0006022,GO:0006030,GO:0006040,GO:0006807,GO:0008061,GO:0008150,GO:0008152,GO:0043170,GO:0071704,GO:0097367,GO:1901071,GO:1901135,GO:1901564""",0.381949570834975,0.0111221280894737,"0","SymEnriched"
"AIPGENE22204",0.00255632349963095,0.00577264324825752,-1.59060394741217,24.2553448344777,NA,22.8947795267125,23.2300042211246,NA,NA,NA,23.9499163840474,24.8080501423971,25.223438737978,24.1850981793476,24.5469606226841,25.2045108615301,"Swiss-Prot","sp|P25792|CYSP_SCHMA","Cathepsin B-like cysteine proteinase OS=Schistosoma mansoni PE=2 SV=1",311,340,219.16,219.16,"131/331","39.58%","97.11%",6.15e-67,"""GO:0003674,GO:0003824,GO:0004175,GO:0004197,GO:0006508,GO:0008150,GO:0008152,GO:0008233,GO:0008234,GO:0016787,GO:0019222,GO:0019538,GO:0043170,GO:0044238,GO:0050789,GO:0050790,GO:0065007,GO:0065009,GO:0070011,GO:0071704""",NA,NA,"0","SymEnriched"
"AIPGENE10564",1.4977403529663e-05,6.3705257478909e-05,-1.56631322365921,25.1167062197011,24.451208210521,23.4766866340159,24.008218950139,24.7288116331831,24.5529340406828,24.7834381786872,25.8756440552963,26.0736849126708,26.0616566300219,26.0349873231495,25.8365291551363,25.5166749129095,"Swiss-Prot","sp|Q5ZHW4|RAB5B_CHICK","Ras-related protein Rab-5B OS=Gallus gallus GN=RAB5B PE=2 SV=1",216,215,360.92,360.92,"177/215","82.33%","99.07%",1.8e-125,"""GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0005488,GO:0005525,GO:0005575,GO:0005768,GO:0005886,GO:0006810,GO:0007165,GO:0007264,GO:0008150,GO:0009987,GO:0010008,GO:0015031,GO:0016020,GO:0017076,GO:0019001,GO:0019003,GO:0031090,GO:0031901,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0035556,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044440,GO:0044444,GO:0044446,GO:0044464,GO:0045184,GO:0050789,GO:0050794,GO:0050896,GO:0051234,GO:0051716,GO:0065007,GO:0071702,GO:0097159,GO:0097367,GO:0098588,GO:1901265,GO:1901363""",0.561381602733111,1.26557778889826e-05,"0","SymEnriched"
"AIPGENE14972",0.0146770628361882,0.0265727580795128,-1.52062929696272,22.0926664805219,21.8414620840169,20.5191157206716,NA,NA,NA,NA,NA,22.5334811843618,NA,22.639833233931,NA,22.9294401796281,"Swiss-Prot","sp|Q86Y82|STX12_HUMAN","Syntaxin-12 OS=Homo sapiens GN=STX12 PE=1 SV=1",260,276,143.66,143.66,"87/245","35.51%","87.31%",2.7e-39,"""GO:0000139,GO:0000149,GO:0003674,GO:0005484,GO:0005488,GO:0005515,GO:0005575,GO:0005768,GO:0005794,GO:0006810,GO:0006869,GO:0006886,GO:0006887,GO:0008150,GO:0009987,GO:0010008,GO:0010468,GO:0010608,GO:0012505,GO:0015031,GO:0015850,GO:0015918,GO:0016020,GO:0016021,GO:0016023,GO:0016079,GO:0016192,GO:0019222,GO:0030139,GO:0030301,GO:0031082,GO:0031083,GO:0031090,GO:0031201,GO:0031410,GO:0031647,GO:0031982,GO:0031988,GO:0032940,GO:0032991,GO:0033344,GO:0043226,GO:0043227,GO:0043229,GO:0043230,GO:0043231,GO:0043234,GO:0044421,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044440,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0045121,GO:0045184,GO:0045335,GO:0046903,GO:0046907,GO:0048489,GO:0050789,GO:0050821,GO:0051234,GO:0051649,GO:0051650,GO:0051656,GO:0060255,GO:0065007,GO:0065008,GO:0065010,GO:0070062,GO:0071702,GO:0097480,GO:0098588""",NA,NA,"1","SymEnriched"
"AIPGENE2389",0.00206891321163837,0.00477618997928411,-1.49267458564771,23.2887675755654,22.7736647214975,NA,21.8566298710056,22.8580342165856,22.0278353238801,22.8567430567279,23.8287398288604,24.7117582008668,25.1280934545125,22.874190134049,23.9970957937346,23.2636587294989,"Swiss-Prot","sp|Q6IP59|CTL2_XENLA","Choline transporter-like protein 2 OS=Xenopus laevis GN=slc44a2 PE=2 SV=1",702,710,580.1,580.1,"311/712","43.68%","97.44%",0,"""GO:0005575,GO:0006810,GO:0008150,GO:0016020,GO:0016021,GO:0044425,GO:0051234""",NA,NA,"10","SymEnriched"
"AIPGENE22220",0.00102659443123403,0.00266742737153276,-1.48545942563276,23.3789882939888,21.7935028685208,23.4427545016401,22.35702389735,22.6038824886516,22.9099445122549,23.1155685165172,24.2270807786795,25.2034906519664,23.4335283758239,NA,24.3597936361779,23.722301006295,"Swiss-Prot","sp|P48999|LOX5_MOUSE","Arachidonate 5-lipoxygenase OS=Mus musculus GN=Alox5 PE=1 SV=3",641,674,169.86,169.86,"127/475","26.74%","71.92%",1.4e-43,"""GO:0002532,GO:0002538,GO:0002540,GO:0003674,GO:0003824,GO:0004051,GO:0005488,GO:0005506,GO:0005515,GO:0005575,GO:0005634,GO:0005635,GO:0005641,GO:0005737,GO:0005829,GO:0006082,GO:0006629,GO:0006631,GO:0006633,GO:0006636,GO:0006690,GO:0006691,GO:0006950,GO:0006952,GO:0006954,GO:0008150,GO:0008152,GO:0008610,GO:0009058,GO:0009611,GO:0009987,GO:0016020,GO:0016053,GO:0016363,GO:0016491,GO:0016701,GO:0016702,GO:0019370,GO:0019752,GO:0031090,GO:0031965,GO:0031967,GO:0031970,GO:0031974,GO:0031975,GO:0032501,GO:0032787,GO:0033559,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044707,GO:0044710,GO:0044711,GO:0044763,GO:0046394,GO:0046456,GO:0046872,GO:0046914,GO:0050896,GO:0051213,GO:0055114,GO:0071704,GO:0072330,GO:1901568,GO:1901570,GO:1901576""",-1.32768295855229,1.08487474892898e-13,"0","SymEnriched"
