"Protein.ID","Control.Symbiosome_PValue","Control.Symbiosome_AdjPVal","Control.Symbiosome_log2FoldChange","featureAvg","CycLoess_Con1","CycLoess_Con2","CycLoess_Con3","CycLoess_Con4","CycLoess_Con5","CycLoess_Con6","CycLoess_Sym1","CycLoess_Sym2","CycLoess_Sym3","CycLoess_Sym4","CycLoess_Sym5","CycLoess_Sym6","Source","Hit.accession","Hit.description","Query.length","Hit.length","Max.bit.score","Total.bit.score","Identity","Identity..","Coverage..","Expect","GO.terms","log2FoldChange_Sym0_Apo0","padj_Sym0_Apo0","TM_Helices","Enrichment"
"AIPGENE21644",NA,NA,NA,NA,25.8614919679458,25.2704197355923,25.1591032441548,25.7026286103446,24.5437096119779,25.7024009051626,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|O01761|UNC89_CAEEL","Muscle M-line assembly protein unc-89 OS=Caenorhabditis elegans GN=unc-89 PE=1 SV=3",4729,8081,644.04,8430.37,"8966/35209","25.47%","64.35%",0,"""GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0004672,GO:0005085,GO:0005088,GO:0005089,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0006140,GO:0006461,GO:0006464,GO:0006468,GO:0006793,GO:0006796,GO:0006996,GO:0007010,GO:0008150,GO:0008152,GO:0009118,GO:0009894,GO:0009966,GO:0009987,GO:0010646,GO:0010927,GO:0016043,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0017016,GO:0017048,GO:0017076,GO:0019219,GO:0019220,GO:0019222,GO:0019538,GO:0019899,GO:0019902,GO:0022607,GO:0023051,GO:0030029,GO:0030036,GO:0030241,GO:0030554,GO:0030811,GO:0031033,GO:0031034,GO:0031267,GO:0031323,GO:0031329,GO:0031430,GO:0031672,GO:0032318,GO:0032319,GO:0032320,GO:0032321,GO:0032502,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0033121,GO:0033124,GO:0034622,GO:0035023,GO:0035639,GO:0036094,GO:0036211,GO:0043085,GO:0043087,GO:0043167,GO:0043168,GO:0043170,GO:0043412,GO:0043547,GO:0043623,GO:0043933,GO:0044093,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044444,GO:0044449,GO:0044464,GO:0044699,GO:0044763,GO:0044767,GO:0046578,GO:0048583,GO:0048646,GO:0050789,GO:0050790,GO:0050794,GO:0051020,GO:0051056,GO:0051171,GO:0051174,GO:0051336,GO:0051345,GO:0065003,GO:0065007,GO:0065009,GO:0071688,GO:0071704,GO:0071822,GO:0071840,GO:0080090,GO:0097159,GO:0097367,GO:1900542,GO:1901265,GO:1901363,GO:1902531,GO:1902589""",-0.820904222233718,0.0186237642686421,"1","ConEnriched"
"AIPGENE2169",NA,NA,NA,NA,25.809300212068,25.6552368006054,25.7455797627047,25.9966706587158,26.0919344414195,25.2443649770492,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P80315|TCPD_MOUSE","T-complex protein 1 subunit delta OS=Mus musculus GN=Cct4 PE=1 SV=3",541,539,820.85,820.85,"395/541","73.01%","99.82%",0,"""GO:0000166,GO:0001882,GO:0001883,GO:0002199,GO:0003674,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005634,GO:0005737,GO:0005813,GO:0005815,GO:0005832,GO:0005856,GO:0005874,GO:0006457,GO:0007339,GO:0008037,GO:0008150,GO:0008152,GO:0009987,GO:0009988,GO:0016023,GO:0017076,GO:0019538,GO:0030554,GO:0031410,GO:0031982,GO:0031988,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0035036,GO:0035639,GO:0036094,GO:0042470,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043234,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044297,GO:0044422,GO:0044424,GO:0044430,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0044699,GO:0044763,GO:0048610,GO:0048770,GO:0051082,GO:0071704,GO:0097159,GO:0097367,GO:1901265,GO:1901363""",0.516030238220228,0.000281646271731767,"0","ConEnriched"
"AIPGENE21697",NA,NA,NA,NA,22.6738367195936,24.0388821039294,21.9371466859399,24.292413517782,22.2914480105007,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q5E9C0|RSU1_BOVIN","Ras suppressor protein 1 OS=Bos taurus GN=RSU1 PE=2 SV=1",274,277,319.7,319.7,"154/271","56.83%","98.91%",1.97e-107,"""GO:0007165,GO:0007264,GO:0007265,GO:0008150,GO:0009987,GO:0035556,GO:0050789,GO:0050794,GO:0050896,GO:0051716,GO:0065007""",1.12192160981802,8.75456265696787e-09,"0","ConEnriched"
"AIPGENE21698",NA,NA,NA,NA,26.1273005701665,26.7370260372825,26.2273283762586,26.4172093649707,26.2962248848578,26.7766881356003,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q96RW7|HMCN1_HUMAN","Hemicentin-1 OS=Homo sapiens GN=HMCN1 PE=1 SV=2",534,5635,74.33,347.75,"153/325","47.08%","12.55%",1.83e-12,"""GO:0003008,GO:0003674,GO:0005488,GO:0005509,GO:0005575,GO:0005576,GO:0005578,GO:0005604,GO:0005938,GO:0007600,GO:0007601,GO:0008150,GO:0030054,GO:0031012,GO:0031982,GO:0031988,GO:0032501,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043230,GO:0044420,GO:0044421,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044707,GO:0046872,GO:0050877,GO:0050896,GO:0050953,GO:0065010,GO:0070062""",NA,NA,"1","ConEnriched"
"AIPGENE2170",NA,NA,NA,NA,25.4104432281983,23.9523325934901,24.1000152504485,22.626483617057,24.5300559021582,23.7371374292444,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q96AC1|FERM2_HUMAN","Fermitin family homolog 2 OS=Homo sapiens GN=FERMT2 PE=1 SV=1",676,680,588.19,588.19,"334/687","48.62%","98.52%",0,"""GO:0000902,GO:0000904,GO:0001725,GO:0003674,GO:0005488,GO:0005515,GO:0005543,GO:0005547,GO:0005575,GO:0005634,GO:0005737,GO:0005829,GO:0005856,GO:0005886,GO:0005912,GO:0005924,GO:0005925,GO:0005938,GO:0006461,GO:0007044,GO:0007045,GO:0007155,GO:0007160,GO:0007165,GO:0007166,GO:0007167,GO:0007178,GO:0007179,GO:0007229,GO:0008104,GO:0008150,GO:0008289,GO:0008360,GO:0009653,GO:0009719,GO:0009986,GO:0009987,GO:0010033,GO:0016020,GO:0016043,GO:0016055,GO:0019897,GO:0019898,GO:0022603,GO:0022604,GO:0022607,GO:0022610,GO:0030054,GO:0030055,GO:0031234,GO:0031253,GO:0031256,GO:0031258,GO:0031589,GO:0031674,GO:0031941,GO:0032432,GO:0032502,GO:0032989,GO:0032991,GO:0033036,GO:0033622,GO:0034329,GO:0034330,GO:0034332,GO:0034333,GO:0034446,GO:0034613,GO:0035091,GO:0042221,GO:0042641,GO:0042995,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043234,GO:0043933,GO:0044422,GO:0044424,GO:0044425,GO:0044430,GO:0044444,GO:0044446,GO:0044449,GO:0044459,GO:0044463,GO:0044464,GO:0044699,GO:0044763,GO:0044767,GO:0044802,GO:0045216,GO:0048041,GO:0048869,GO:0050789,GO:0050793,GO:0050794,GO:0050896,GO:0051128,GO:0051179,GO:0051641,GO:0051716,GO:0061024,GO:0065003,GO:0065007,GO:0065008,GO:0070161,GO:0070727,GO:0070848,GO:0070887,GO:0071310,GO:0071363,GO:0071495,GO:0071559,GO:0071560,GO:0071822,GO:0071840,GO:0072657,GO:0098602,GO:1901981,GO:1902578,GO:1902580""",NA,NA,"0","ConEnriched"
"AIPGENE21703",NA,NA,NA,NA,24.2877283812612,25.337949751281,24.1733696891585,25.0255353309961,25.4556539076777,25.2060797200177,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P26270|PSMD7_DROME","26S proteasome non-ATPase regulatory subunit 7 OS=Drosophila melanogaster GN=Rpn8 PE=1 SV=6",331,338,460.3,460.3,"235/330","71.21%","97.89%",6.58e-161,"""GO:0000022,GO:0000226,GO:0000502,GO:0003674,GO:0003824,GO:0004175,GO:0005488,GO:0005515,GO:0005575,GO:0005838,GO:0006508,GO:0006511,GO:0006996,GO:0007010,GO:0007017,GO:0007051,GO:0007052,GO:0008150,GO:0008152,GO:0008233,GO:0008283,GO:0008541,GO:0009056,GO:0009057,GO:0009987,GO:0010498,GO:0016043,GO:0016787,GO:0019538,GO:0019941,GO:0022008,GO:0022402,GO:0030154,GO:0030163,GO:0030425,GO:0032502,GO:0032991,GO:0042995,GO:0043005,GO:0043161,GO:0043170,GO:0043234,GO:0043632,GO:0043933,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044265,GO:0044424,GO:0044464,GO:0044699,GO:0044763,GO:0044767,GO:0048869,GO:0051231,GO:0051603,GO:0070011,GO:0071704,GO:0071822,GO:0071840,GO:0097458,GO:1901575,GO:1902589,GO:1903047""",0.77792729396444,6.1115180212524e-06,"0","ConEnriched"
"AIPGENE21724",NA,NA,NA,NA,24.5901406721423,25.2377782367214,24.8181354814458,25.0069762781283,24.2591705915733,25.0083852844531,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q28IE5|NIT2_XENTR","Omega-amidase NIT2 OS=Xenopus tropicalis GN=nit2 PE=2 SV=1",215,276,211.07,211.07,"121/273","44.32%","97.67%",6.48e-66,"""GO:0003674,GO:0003824,GO:0005575,GO:0005737,GO:0006807,GO:0008150,GO:0008152,GO:0016787,GO:0016810,GO:0016811,GO:0044424,GO:0044464,GO:0050152""",0.46739944012827,0.01684198772319,"0","ConEnriched"
"AIPGENE21741",NA,NA,NA,NA,29.1864228786034,29.3900447437585,28.9753610342602,29.1361356513747,29.5229632902857,29.6437388294257,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P29294|MYLK_RABIT","""Myosin light chain kinase, smooth muscle OS=Oryctolagus cuniculus GN=MYLK PE=1 SV=2""",1286,1147,403.29,986.8,"525/1316","39.89%","83.36%",1.97e-118,"""GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003779,GO:0003824,GO:0004672,GO:0004674,GO:0004687,GO:0005488,GO:0005515,GO:0005516,GO:0005524,GO:0005575,GO:0005737,GO:0005856,GO:0006464,GO:0006468,GO:0006793,GO:0006796,GO:0008092,GO:0008150,GO:0008152,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0017076,GO:0019538,GO:0030027,GO:0030554,GO:0032154,GO:0032155,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0036211,GO:0042995,GO:0043167,GO:0043168,GO:0043169,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044464,GO:0046872,GO:0071704,GO:0097159,GO:0097367,GO:0097610,GO:1901265,GO:1901363""",-0.703555702091932,2.13304807141696e-06,"0","ConEnriched"
"AIPGENE21743",NA,NA,NA,NA,27.9967549874608,28.4013068336846,28.2669518383756,27.9404600303568,28.1030852997646,27.9831765115263,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|O01761|UNC89_CAEEL","Muscle M-line assembly protein unc-89 OS=Caenorhabditis elegans GN=unc-89 PE=1 SV=3",3497,8081,883.25,12930.71,"12341/46720","26.41%","99.43%",0,"""GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0004672,GO:0005085,GO:0005088,GO:0005089,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0006140,GO:0006461,GO:0006464,GO:0006468,GO:0006793,GO:0006796,GO:0006996,GO:0007010,GO:0008150,GO:0008152,GO:0009118,GO:0009894,GO:0009966,GO:0009987,GO:0010646,GO:0010927,GO:0016043,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0017016,GO:0017048,GO:0017076,GO:0019219,GO:0019220,GO:0019222,GO:0019538,GO:0019899,GO:0019902,GO:0022607,GO:0023051,GO:0030029,GO:0030036,GO:0030241,GO:0030554,GO:0030811,GO:0031033,GO:0031034,GO:0031267,GO:0031323,GO:0031329,GO:0031430,GO:0031672,GO:0032318,GO:0032319,GO:0032320,GO:0032321,GO:0032502,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0033121,GO:0033124,GO:0034622,GO:0035023,GO:0035639,GO:0036094,GO:0036211,GO:0043085,GO:0043087,GO:0043167,GO:0043168,GO:0043170,GO:0043412,GO:0043547,GO:0043623,GO:0043933,GO:0044093,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044444,GO:0044449,GO:0044464,GO:0044699,GO:0044763,GO:0044767,GO:0046578,GO:0048583,GO:0048646,GO:0050789,GO:0050790,GO:0050794,GO:0051020,GO:0051056,GO:0051171,GO:0051174,GO:0051336,GO:0051345,GO:0065003,GO:0065007,GO:0065009,GO:0071688,GO:0071704,GO:0071822,GO:0071840,GO:0080090,GO:0097159,GO:0097367,GO:1900542,GO:1901265,GO:1901363,GO:1902531,GO:1902589""",NA,NA,"0","ConEnriched"
"AIPGENE2176",NA,NA,NA,NA,23.6739447588388,23.7207587900696,23.677080067129,23.0705778226611,21.7219312891151,24.4092821583392,NA,NA,NA,NA,NA,NA,"nr","gi|156360991|ref|XP_001625305.1|","predicted protein [Nematostella vectensis] >gi|156212132|gb|EDO33205.1| predicted protein [Nematostella vectensis]",251,250,192.2,192.2,"107/250","42.80%","99.60%",1.77e-56,"",1.05661379268243,1.22902095949714e-08,"0","ConEnriched"
"AIPGENE21779",NA,NA,NA,NA,23.2438703564691,NA,23.003910316392,22.650191307507,NA,22.4781792199976,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q8BPM2|M4K5_MOUSE","Mitogen-activated protein kinase kinase kinase kinase 5 OS=Mus musculus GN=Map4k5 PE=1 SV=2",1474,847,723.78,723.78,"380/863","44.03%","56.31%",0,"""GO:0000165,GO:0000166,GO:0000185,GO:0001882,GO:0001883,GO:0001932,GO:0001934,GO:0003674,GO:0003824,GO:0004672,GO:0004674,GO:0004702,GO:0004871,GO:0005057,GO:0005083,GO:0005488,GO:0005524,GO:0005575,GO:0005737,GO:0005886,GO:0006464,GO:0006468,GO:0006793,GO:0006796,GO:0007165,GO:0008150,GO:0008152,GO:0008349,GO:0009893,GO:0009966,GO:0009987,GO:0010562,GO:0010604,GO:0010646,GO:0016020,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0017076,GO:0019220,GO:0019222,GO:0019538,GO:0023014,GO:0023051,GO:0030234,GO:0030554,GO:0030695,GO:0031323,GO:0031325,GO:0031399,GO:0031401,GO:0032147,GO:0032268,GO:0032270,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0033674,GO:0035556,GO:0035639,GO:0036094,GO:0036211,GO:0042325,GO:0042327,GO:0043085,GO:0043167,GO:0043168,GO:0043170,GO:0043408,GO:0043412,GO:0043549,GO:0044093,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0045859,GO:0045860,GO:0045937,GO:0048518,GO:0048522,GO:0048583,GO:0050789,GO:0050790,GO:0050794,GO:0050896,GO:0051174,GO:0051246,GO:0051247,GO:0051338,GO:0051347,GO:0051716,GO:0060089,GO:0060255,GO:0060589,GO:0065007,GO:0065009,GO:0071704,GO:0071900,GO:0071902,GO:0080090,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:1902531""",NA,NA,"0","ConEnriched"
"AIPGENE21859",NA,NA,NA,NA,22.6653000732071,24.3730774369617,23.0597301051705,24.1295111373888,23.9329122204427,24.3219736114999,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q8VE97|SRSF4_MOUSE","Serine/arginine-rich splicing factor 4 OS=Mus musculus GN=Srsf4 PE=2 SV=1",240,489,191.04,191.04,"96/176","54.55%","72.92%",1.33e-55,"""GO:0000166,GO:0002244,GO:0003674,GO:0003676,GO:0003723,GO:0005488,GO:0005575,GO:0005634,GO:0006139,GO:0006396,GO:0006397,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008380,GO:0009892,GO:0009987,GO:0010468,GO:0010605,GO:0016070,GO:0016071,GO:0016604,GO:0016607,GO:0019219,GO:0019222,GO:0030154,GO:0031323,GO:0031324,GO:0032502,GO:0033119,GO:0034641,GO:0036094,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043484,GO:0044237,GO:0044238,GO:0044260,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044451,GO:0044464,GO:0044699,GO:0044763,GO:0044767,GO:0045934,GO:0046483,GO:0048024,GO:0048025,GO:0048519,GO:0048523,GO:0048869,GO:0050684,GO:0050686,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0060255,GO:0065007,GO:0071704,GO:0080090,GO:0090304,GO:0097159,GO:1901265,GO:1901360,GO:1901363""",-0.288313274632701,0.0340227418721635,"0","ConEnriched"
"AIPGENE21881",NA,NA,NA,NA,26.5141263016363,26.4880745744454,25.0113488150648,24.3921444702609,25.1567341664525,26.7131334373094,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P09917|LOX5_HUMAN","Arachidonate 5-lipoxygenase OS=Homo sapiens GN=ALOX5 PE=1 SV=2",284,674,91.28,91.28,"67/254","26.38%","86.27%",3.14e-19,"""GO:0001676,GO:0002532,GO:0002538,GO:0002540,GO:0003674,GO:0003824,GO:0004051,GO:0005488,GO:0005506,GO:0005515,GO:0005575,GO:0005615,GO:0005634,GO:0005635,GO:0005641,GO:0005737,GO:0005829,GO:0006082,GO:0006629,GO:0006631,GO:0006633,GO:0006636,GO:0006690,GO:0006691,GO:0006950,GO:0006952,GO:0006954,GO:0008150,GO:0008152,GO:0008610,GO:0009058,GO:0009611,GO:0009987,GO:0016020,GO:0016053,GO:0016363,GO:0016491,GO:0016701,GO:0016702,GO:0019369,GO:0019370,GO:0019372,GO:0019752,GO:0031090,GO:0031965,GO:0031967,GO:0031970,GO:0031974,GO:0031975,GO:0032501,GO:0032787,GO:0033559,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044421,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044707,GO:0044710,GO:0044711,GO:0044763,GO:0046394,GO:0046456,GO:0046872,GO:0046914,GO:0050896,GO:0051213,GO:0055114,GO:0071704,GO:0072330,GO:1901568,GO:1901570,GO:1901576,GO:2001300""",2.76817292059067,7.32385885910108e-25,"0","ConEnriched"
"AIPGENE21885",NA,NA,NA,NA,26.3815499055261,26.4859928779371,25.0261349628042,24.8338819729683,25.3979517430012,26.9505135191127,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|O75342|LX12B_HUMAN","""Arachidonate 12-lipoxygenase, 12R-type OS=Homo sapiens GN=ALOX12B PE=1 SV=1""",367,701,61.62,61.62,"55/239","23.01%","52.86%",5.21e-09,"""GO:0001676,GO:0003674,GO:0003824,GO:0004052,GO:0005488,GO:0005506,GO:0005515,GO:0005575,GO:0005737,GO:0005829,GO:0006082,GO:0006464,GO:0006497,GO:0006629,GO:0006631,GO:0006633,GO:0006636,GO:0006643,GO:0006665,GO:0006672,GO:0006690,GO:0006807,GO:0008150,GO:0008152,GO:0008610,GO:0009058,GO:0009893,GO:0009966,GO:0009967,GO:0009987,GO:0010468,GO:0010562,GO:0010604,GO:0010628,GO:0010646,GO:0010647,GO:0016053,GO:0016491,GO:0016701,GO:0016702,GO:0019220,GO:0019222,GO:0019369,GO:0019372,GO:0019538,GO:0019752,GO:0023051,GO:0023056,GO:0030104,GO:0030148,GO:0031323,GO:0031325,GO:0032501,GO:0032787,GO:0032879,GO:0033559,GO:0033561,GO:0036211,GO:0042325,GO:0042327,GO:0042592,GO:0042759,GO:0043167,GO:0043169,GO:0043170,GO:0043408,GO:0043410,GO:0043412,GO:0043436,GO:0043651,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044267,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044707,GO:0044710,GO:0044711,GO:0044763,GO:0045937,GO:0046394,GO:0046467,GO:0046513,GO:0046872,GO:0046914,GO:0048518,GO:0048522,GO:0048583,GO:0048584,GO:0048878,GO:0050789,GO:0050794,GO:0050878,GO:0050891,GO:0051046,GO:0051047,GO:0051049,GO:0051050,GO:0051121,GO:0051122,GO:0051174,GO:0051213,GO:0051239,GO:0051240,GO:0055114,GO:0060255,GO:0061436,GO:0065007,GO:0065008,GO:0070255,GO:0070257,GO:0071704,GO:0072330,GO:1901564,GO:1901566,GO:1901568,GO:1901576,GO:1902531,GO:1902533,GO:1990136""",2.31423292090826,3.25582705881403e-08,"0","ConEnriched"
"AIPGENE21940",NA,NA,NA,NA,NA,NA,23.8098232815178,23.7303935248181,22.9655460048713,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q29551|SCOT1_PIG","""Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial OS=Sus scrofa GN=OXCT1 PE=1 SV=2""",514,520,720.31,720.31,"344/486","70.78%","94.36%",0,"""GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005575,GO:0005739,GO:0008150,GO:0008152,GO:0008260,GO:0008410,GO:0009056,GO:0009987,GO:0016740,GO:0016782,GO:0042180,GO:0042182,GO:0042802,GO:0042803,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044248,GO:0044281,GO:0044282,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044710,GO:0044712,GO:0044763,GO:0046950,GO:0046952,GO:0046983,GO:0071704,GO:1901575""",0.616673741750091,0.0070085356713587,"0","ConEnriched"
"AIPGENE21945",NA,NA,NA,NA,21.9655326110998,NA,NA,21.5051334673699,23.5630117089949,NA,NA,NA,NA,NA,NA,NA,"no_hit","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,"0","ConEnriched"
"AIPGENE2199",NA,NA,NA,NA,25.9141263177305,26.0154940708775,26.1035508500813,26.1998889629493,26.3894354059012,25.0293661547871,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q63413|DX39B_RAT","Spliceosome RNA helicase Ddx39b OS=Rattus norvegicus GN=Ddx39b PE=1 SV=3",431,428,738.8,738.8,"350/430","81.40%","99.77%",0,"""GO:0000166,GO:0000245,GO:0000346,GO:0000375,GO:0000377,GO:0000398,GO:0001882,GO:0001883,GO:0003674,GO:0003676,GO:0003723,GO:0003724,GO:0003824,GO:0004004,GO:0004386,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005634,GO:0005681,GO:0005687,GO:0005688,GO:0005737,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006355,GO:0006396,GO:0006397,GO:0006405,GO:0006406,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006913,GO:0008026,GO:0008150,GO:0008152,GO:0008186,GO:0008380,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010468,GO:0010501,GO:0010556,GO:0010557,GO:0010564,GO:0010604,GO:0010948,GO:0015931,GO:0016032,GO:0016043,GO:0016070,GO:0016071,GO:0016462,GO:0016482,GO:0016604,GO:0016607,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017069,GO:0017070,GO:0017076,GO:0017111,GO:0019219,GO:0019222,GO:0019439,GO:0019637,GO:0019693,GO:0022607,GO:0022618,GO:0030529,GO:0030532,GO:0030554,GO:0030621,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0032784,GO:0032786,GO:0032991,GO:0034622,GO:0034641,GO:0034655,GO:0035639,GO:0036094,GO:0042278,GO:0042454,GO:0042623,GO:0043008,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043234,GO:0043933,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044270,GO:0044281,GO:0044403,GO:0044419,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044451,GO:0044464,GO:0044699,GO:0044710,GO:0044712,GO:0044763,GO:0044764,GO:0044766,GO:0045786,GO:0045935,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0046784,GO:0046794,GO:0046907,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048583,GO:0048585,GO:0050657,GO:0050658,GO:0050789,GO:0050794,GO:0051028,GO:0051168,GO:0051169,GO:0051171,GO:0051173,GO:0051234,GO:0051236,GO:0051252,GO:0051254,GO:0051649,GO:0051704,GO:0051726,GO:0055086,GO:0060255,GO:0065003,GO:0065007,GO:0070035,GO:0071702,GO:0071704,GO:0071705,GO:0071826,GO:0071840,GO:0072521,GO:0072523,GO:0075733,GO:0080090,GO:0080134,GO:0080135,GO:0090304,GO:0097159,GO:0097367,GO:1901135,GO:1901136,GO:1901265,GO:1901292,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658,GO:1901976,GO:1901977,GO:1902583,GO:1902680,GO:2000001,GO:2000002,GO:2000112,GO:2001020,GO:2001021,GO:2001141""",NA,NA,"0","ConEnriched"
"AIPGENE22",NA,NA,NA,NA,22.9378782483413,22.5745774178447,NA,23.0570412419239,NA,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q9N5Y2|TECR_CAEEL","Probable very-long-chain enoyl-CoA reductase art-1 OS=Caenorhabditis elegans GN=art-1 PE=3 SV=1",248,308,233.42,233.42,"108/215","50.23%","85.89%",1.07e-73,"""GO:0003674,GO:0003824,GO:0005575,GO:0005737,GO:0006082,GO:0006629,GO:0006631,GO:0006633,GO:0008150,GO:0008152,GO:0008610,GO:0009058,GO:0009987,GO:0016020,GO:0016021,GO:0016053,GO:0016491,GO:0016627,GO:0019752,GO:0032787,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044424,GO:0044425,GO:0044464,GO:0044699,GO:0044710,GO:0044711,GO:0044763,GO:0046394,GO:0055114,GO:0071704,GO:0072330,GO:1901576""",0.453769601709862,0.0424511157444272,"0","ConEnriched"
