"Protein.ID","Control.Symbiosome_PValue","Control.Symbiosome_AdjPVal","Control.Symbiosome_log2FoldChange","featureAvg","CycLoess_Con1","CycLoess_Con2","CycLoess_Con3","CycLoess_Con4","CycLoess_Con5","CycLoess_Con6","CycLoess_Sym1","CycLoess_Sym2","CycLoess_Sym3","CycLoess_Sym4","CycLoess_Sym5","CycLoess_Sym6","Source","Hit.accession","Hit.description","Query.length","Hit.length","Max.bit.score","Total.bit.score","Identity","Identity..","Coverage..","Expect","GO.terms","log2FoldChange_Sym0_Apo0","padj_Sym0_Apo0","TM_Helices","Enrichment"
"AIPGENE16881",NA,NA,NA,NA,NA,NA,NA,23.2377670496475,21.3961825393305,22.4471647046571,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q68EW0|OGDHL_XENLA","""2-oxoglutarate dehydrogenase-like, mitochondrial OS=Xenopus laevis GN=ogdhl PE=2 SV=1""",1001,1018,1320.84,1320.84,"642/998","64.33%","99.00%",0,"""GO:0003674,GO:0003824,GO:0004591,GO:0005488,GO:0005575,GO:0005739,GO:0005759,GO:0005975,GO:0006082,GO:0006090,GO:0006091,GO:0006096,GO:0006099,GO:0008150,GO:0008152,GO:0009056,GO:0009987,GO:0016052,GO:0016491,GO:0016624,GO:0016903,GO:0019752,GO:0019842,GO:0030976,GO:0031974,GO:0032787,GO:0036094,GO:0043167,GO:0043168,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043436,GO:0044237,GO:0044238,GO:0044281,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044712,GO:0044723,GO:0044724,GO:0044763,GO:0046872,GO:0048037,GO:0050662,GO:0055114,GO:0070013,GO:0071704,GO:0097159,GO:1901363,GO:1901575,GO:1901681""",-0.473955712846426,5.51322120483424e-05,"0","ConEnriched"
"AIPGENE16886",NA,NA,NA,NA,25.8282545843808,26.098385797275,26.0845647909019,26.1319647878833,25.8270545019033,26.3165873977664,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P17987|TCPA_HUMAN","T-complex protein 1 subunit alpha OS=Homo sapiens GN=TCP1 PE=1 SV=1",560,556,848.97,848.97,"412/550","74.91%","97.86%",0,"""GO:0000166,GO:0000242,GO:0000785,GO:0000790,GO:0000792,GO:0001669,GO:0001882,GO:0001883,GO:0002199,GO:0003674,GO:0003676,GO:0003723,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005720,GO:0005737,GO:0005794,GO:0005813,GO:0005815,GO:0005829,GO:0005832,GO:0005856,GO:0005874,GO:0006457,GO:0006458,GO:0006461,GO:0007021,GO:0007339,GO:0008037,GO:0008150,GO:0008152,GO:0009987,GO:0009988,GO:0016023,GO:0016043,GO:0017076,GO:0019538,GO:0022607,GO:0030141,GO:0030554,GO:0031410,GO:0031982,GO:0031988,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0034622,GO:0035036,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043230,GO:0043231,GO:0043232,GO:0043234,GO:0043623,GO:0043933,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044297,GO:0044421,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044430,GO:0044444,GO:0044445,GO:0044446,GO:0044450,GO:0044454,GO:0044464,GO:0044699,GO:0044763,GO:0044822,GO:0048610,GO:0051082,GO:0051084,GO:0065003,GO:0065010,GO:0070062,GO:0071704,GO:0071822,GO:0071840,GO:0097159,GO:0097223,GO:0097367,GO:1901265,GO:1901363""",0.84344615110735,4.26033923991262e-07,"0","ConEnriched"
"AIPGENE16894",NA,NA,NA,NA,24.0271038262951,26.2796950767801,25.783745493802,26.2688419313969,22.7141862344113,22.8385000628404,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q2KI95|FHL2_BOVIN","Four and a half LIM domains protein 2 OS=Bos taurus GN=FHL2 PE=2 SV=1",181,279,111.31,403.63,"208/619","33.60%","99.45%",3.62e-28,"""GO:0000122,GO:0001649,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005634,GO:0005737,GO:0005856,GO:0005912,GO:0005924,GO:0005925,GO:0006139,GO:0006351,GO:0006355,GO:0006357,GO:0006725,GO:0006807,GO:0008134,GO:0008150,GO:0008152,GO:0008270,GO:0009058,GO:0009059,GO:0009719,GO:0009725,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010033,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0010941,GO:0015629,GO:0016070,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0030054,GO:0030055,GO:0030154,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0032502,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0042221,GO:0042802,GO:0042981,GO:0043066,GO:0043067,GO:0043069,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044464,GO:0044699,GO:0044763,GO:0044767,GO:0045892,GO:0045934,GO:0046483,GO:0046872,GO:0046914,GO:0048468,GO:0048519,GO:0048523,GO:0048646,GO:0048856,GO:0048869,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0055001,GO:0055002,GO:0055006,GO:0055013,GO:0055014,GO:0055015,GO:0060255,GO:0060343,GO:0060347,GO:0060548,GO:0065007,GO:0070161,GO:0071704,GO:0080090,GO:0090304,GO:1901360,GO:1901362,GO:1901576,GO:1902679,GO:2000112,GO:2000113,GO:2001141""",NA,NA,"0","ConEnriched"
"AIPGENE16906",NA,NA,NA,NA,25.5892300865445,26.1913025415794,25.3125196072257,25.3722417390768,25.1253787799586,26.244798548306,NA,NA,NA,NA,NA,NA,"nr","gi|156352266|ref|XP_001622680.1|","predicted protein [Nematostella vectensis] >gi|156209277|gb|EDO30580.1| predicted protein [Nematostella vectensis]",252,253,169.47,169.47,"107/251","42.63%","99.60%",1.4e-47,"",0.455614201484339,0.0189679700492601,"0","ConEnriched"
"AIPGENE16910",NA,NA,NA,NA,25.4429847169017,25.5094866871147,25.0474952108656,25.5388624230892,25.4126303131784,24.5802666767352,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q5DU56|NLRC3_MOUSE","Protein NLRC3 OS=Mus musculus GN=Nlrc3 PE=2 SV=2",2120,1064,109.38,484.11,"384/1245","30.84%","11.60%",2.26e-22,"""GO:0000166,GO:0001775,GO:0001882,GO:0001883,GO:0002237,GO:0002376,GO:0003674,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005737,GO:0006355,GO:0007165,GO:0007249,GO:0008150,GO:0009605,GO:0009607,GO:0009889,GO:0009966,GO:0009968,GO:0009987,GO:0010033,GO:0010468,GO:0010556,GO:0010646,GO:0010648,GO:0017076,GO:0019219,GO:0019222,GO:0023051,GO:0023057,GO:0030554,GO:0031323,GO:0031326,GO:0031396,GO:0031399,GO:0032088,GO:0032268,GO:0032496,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0033993,GO:0035556,GO:0035639,GO:0036094,GO:0042110,GO:0042221,GO:0043122,GO:0043124,GO:0043167,GO:0043168,GO:0043207,GO:0043433,GO:0044092,GO:0044424,GO:0044464,GO:0044699,GO:0044763,GO:0045321,GO:0046649,GO:0048519,GO:0048523,GO:0048583,GO:0048585,GO:0050789,GO:0050794,GO:0050896,GO:0051090,GO:0051171,GO:0051246,GO:0051252,GO:0051716,GO:0060255,GO:0065007,GO:0065009,GO:0080090,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:1901700,GO:1902531,GO:1902532,GO:2000112,GO:2001141""",-0.300586421065374,0.0390924907287876,"0","ConEnriched"
"AIPGENE16921",NA,NA,NA,NA,NA,23.2385061459049,22.5050051531642,22.4349646878131,22.5513771719138,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q9DBU0|TM9S1_MOUSE","Transmembrane 9 superfamily member 1 OS=Mus musculus GN=Tm9sf1 PE=2 SV=2",591,606,763.45,763.45,"376/573","65.62%","95.43%",0,"""GO:0000323,GO:0000421,GO:0003674,GO:0005575,GO:0005764,GO:0005765,GO:0005773,GO:0005774,GO:0006914,GO:0008150,GO:0008152,GO:0009056,GO:0009987,GO:0016020,GO:0016021,GO:0031090,GO:0031410,GO:0031982,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044248,GO:0044422,GO:0044424,GO:0044425,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0098588""",0.568260551215062,0.000147994695571118,"10","ConEnriched"
"AIPGENE16922",NA,NA,NA,NA,24.6948921238989,25.4774370181238,24.8798333123893,25.2558939942059,25.0130707062682,25.7087362089706,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P52784|K6PF_CANFA","""6-phosphofructokinase, muscle type OS=Canis familiaris GN=PFKM PE=2 SV=2""",774,782,890.95,1008.42,"527/1069","49.30%","98.06%",0,"""GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0003872,GO:0005488,GO:0005524,GO:0005575,GO:0005737,GO:0005945,GO:0005975,GO:0006002,GO:0006082,GO:0006090,GO:0006091,GO:0006096,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008443,GO:0009056,GO:0009987,GO:0016052,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0017076,GO:0019200,GO:0019637,GO:0019752,GO:0030554,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0032787,GO:0032991,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043169,GO:0043234,GO:0043436,GO:0044237,GO:0044238,GO:0044262,GO:0044281,GO:0044424,GO:0044444,GO:0044445,GO:0044464,GO:0044699,GO:0044710,GO:0044712,GO:0044723,GO:0044724,GO:0044763,GO:0046835,GO:0046872,GO:0071704,GO:0097159,GO:0097367,GO:1901135,GO:1901265,GO:1901363,GO:1901575,GO:1902494,GO:1990234""",NA,NA,"0","ConEnriched"
"AIPGENE16926",NA,NA,NA,NA,25.2393196398839,25.5118079191645,25.7880478837893,25.456610369577,25.1904967433861,24.6220260993497,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q99020|ROAA_MOUSE","Heterogeneous nuclear ribonucleoprotein A/B OS=Mus musculus GN=Hnrnpab PE=1 SV=1",362,285,182.96,243.42,"119/264","45.08%","50.28%",5.69e-53,"""GO:0000122,GO:0000166,GO:0000902,GO:0000904,GO:0001071,GO:0001837,GO:0003674,GO:0003676,GO:0003677,GO:0003700,GO:0003723,GO:0005488,GO:0005515,GO:0005575,GO:0005634,GO:0005737,GO:0006139,GO:0006351,GO:0006355,GO:0006357,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009653,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0009987,GO:0010468,GO:0010556,GO:0010557,GO:0010558,GO:0010604,GO:0010605,GO:0010628,GO:0010629,GO:0016043,GO:0016070,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0030529,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0032502,GO:0032774,GO:0032989,GO:0032991,GO:0034641,GO:0034645,GO:0034654,GO:0036094,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043565,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044464,GO:0044699,GO:0044763,GO:0044767,GO:0045892,GO:0045893,GO:0045934,GO:0045935,GO:0046483,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048869,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051173,GO:0051252,GO:0051253,GO:0051254,GO:0060255,GO:0065007,GO:0071704,GO:0071840,GO:0080090,GO:0090304,GO:0097159,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1902679,GO:1902680,GO:2000112,GO:2000113,GO:2001141""",NA,NA,"0","ConEnriched"
"AIPGENE16941",NA,NA,NA,NA,22.0377242376302,24.2408113852661,22.2438815919408,23.4821714580125,25.1527480852041,24.7861267506473,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q9DG68|RLA0_RANSY","60S acidic ribosomal protein P0 OS=Rana sylvatica GN=RPLP0 PE=2 SV=1",314,315,434.88,434.88,"222/315","70.48%","99.68%",1.94e-151,"""GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005840,GO:0006414,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0022613,GO:0030529,GO:0032991,GO:0034645,GO:0042254,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044085,GO:0044237,GO:0044249,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0071704,GO:0071840,GO:1901576""",NA,NA,"0","ConEnriched"
"AIPGENE16948",NA,NA,NA,NA,NA,22.509126498473,22.8675404707562,NA,22.5756960719083,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q4H4B6|SCRIB_DANRE","Protein scribble homolog OS=Danio rerio GN=scrib PE=1 SV=1",2126,1724,615.92,1298.39,"910/2485","36.62%","65.48%",0,"""GO:0000132,GO:0000226,GO:0001764,GO:0001838,GO:0002009,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005737,GO:0005886,GO:0005911,GO:0005912,GO:0005913,GO:0006140,GO:0006915,GO:0006928,GO:0006935,GO:0006996,GO:0007010,GO:0007017,GO:0007155,GO:0007163,GO:0007275,GO:0007346,GO:0008150,GO:0008219,GO:0008283,GO:0009118,GO:0009605,GO:0009653,GO:0009894,GO:0009987,GO:0010623,GO:0010941,GO:0010942,GO:0012501,GO:0014021,GO:0016020,GO:0016043,GO:0016265,GO:0016337,GO:0016477,GO:0019219,GO:0019220,GO:0019222,GO:0022402,GO:0022610,GO:0030010,GO:0030054,GO:0030154,GO:0030811,GO:0031252,GO:0031323,GO:0031329,GO:0032318,GO:0032319,GO:0032320,GO:0032321,GO:0032501,GO:0032502,GO:0032855,GO:0032856,GO:0032862,GO:0032863,GO:0033121,GO:0033124,GO:0035088,GO:0035089,GO:0035148,GO:0040001,GO:0040011,GO:0042221,GO:0042330,GO:0042734,GO:0042981,GO:0043065,GO:0043067,GO:0043068,GO:0043085,GO:0043087,GO:0043547,GO:0044093,GO:0044424,GO:0044425,GO:0044456,GO:0044459,GO:0044464,GO:0044699,GO:0044707,GO:0044763,GO:0044767,GO:0045211,GO:0045786,GO:0045930,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048598,GO:0048646,GO:0048729,GO:0048869,GO:0048870,GO:0050789,GO:0050790,GO:0050794,GO:0050896,GO:0050918,GO:0051171,GO:0051174,GO:0051234,GO:0051293,GO:0051294,GO:0051336,GO:0051345,GO:0051649,GO:0051656,GO:0051726,GO:0060026,GO:0060027,GO:0060561,GO:0061162,GO:0061245,GO:0061339,GO:0065007,GO:0065009,GO:0070161,GO:0071840,GO:0072175,GO:0080090,GO:0097060,GO:0097458,GO:0097475,GO:0098602,GO:1900542,GO:1902589,GO:1902742,GO:1903047""",0.476194051296945,0.00118281378221804,"0","ConEnriched"
"AIPGENE16981",NA,NA,NA,NA,26.4334182237325,26.4616862942001,26.4957147654017,25.7294588729425,26.0479730549949,25.0459806617826,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q5NVK4|COR1B_PONAB","Coronin-1B OS=Pongo abelii GN=CORO1B PE=2 SV=2",476,489,401.75,401.75,"197/398","49.50%","83.19%",2.06e-133,"""GO:0003674,GO:0003779,GO:0005488,GO:0005515,GO:0005575,GO:0005737,GO:0005856,GO:0006996,GO:0007010,GO:0008092,GO:0008150,GO:0009987,GO:0015629,GO:0016043,GO:0030029,GO:0030036,GO:0032403,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044424,GO:0044464,GO:0044699,GO:0044763,GO:0051015,GO:0071840,GO:1902589""",NA,NA,"0","ConEnriched"
"AIPGENE17030",NA,NA,NA,NA,22.4955964610985,NA,NA,23.1246379734862,21.5932450036943,22.2524071223588,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q6PFJ7|NSMA3_DANRE","Sphingomyelin phosphodiesterase 4 OS=Danio rerio GN=smpd4 PE=2 SV=1",1127,791,315.08,315.08,"235/777","30.24%","60.60%",1.09e-90,"""GO:0000139,GO:0003674,GO:0003824,GO:0004620,GO:0004767,GO:0005488,GO:0005575,GO:0005783,GO:0005789,GO:0005794,GO:0008081,GO:0008150,GO:0008152,GO:0016020,GO:0016021,GO:0016298,GO:0016787,GO:0016788,GO:0031090,GO:0042578,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0046872,GO:0050290,GO:0098588,GO:0098589""",0.574049594461255,8.53275350280501e-05,"2","ConEnriched"
"AIPGENE17072",NA,NA,NA,NA,21.7071273936786,NA,22.738224021179,21.419980728474,21.860129132517,NA,NA,NA,NA,NA,NA,NA,"TrEMBL","tr|A7SKD0|A7SKD0_NEMVE","Predicted protein OS=Nematostella vectensis GN=v1g245846 PE=4 SV=1",452,540,287.35,287.35,"163/433","37.64%","93.81%",7e-87,"""GO:0003674,GO:0003824,GO:0005488,GO:0005506,GO:0008150,GO:0008152,GO:0016491,GO:0016705,GO:0019842,GO:0030246,GO:0031406,GO:0031418,GO:0036094,GO:0043167,GO:0043168,GO:0043169,GO:0043177,GO:0044699,GO:0044710,GO:0046872,GO:0046914,GO:0048029,GO:0055114""",0.925382803614927,3.49137790440425e-07,"0","ConEnriched"
"AIPGENE17078",NA,NA,NA,NA,22.6212783217522,21.2533193381157,22.1697416253739,NA,22.2686315285533,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q04336|YM54_YEAST","Uncharacterized protein YMR196W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YMR196W PE=1 SV=1",909,1088,815.84,815.84,"434/939","46.22%","96.81%",0,"""GO:0003674,GO:0003824,GO:0008150,GO:0008152""",-0.678924798483383,7.86099998203871e-05,"0","ConEnriched"
"AIPGENE17124",NA,NA,NA,NA,22.3088230498452,23.9614839534806,24.0242792343054,23.704209466282,23.7181333198333,24.258832461924,NA,NA,NA,NA,NA,NA,"no_hit","","",NA,NA,NA,NA,"","","",NA,"",3.55745227557525,1.11195149378196e-82,"0","ConEnriched"
"AIPGENE17142",NA,NA,NA,NA,23.4110432991302,22.5291039852702,22.5243452803788,21.9548438998813,23.1268384907115,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q9EPB1|DPP2_RAT","Dipeptidyl peptidase 2 OS=Rattus norvegicus GN=Dpp7 PE=1 SV=1",378,500,278.49,381.7,"184/359","51.25%","94.18%",5.89e-87,"""GO:0000323,GO:0003674,GO:0003824,GO:0004177,GO:0005575,GO:0005576,GO:0005764,GO:0005773,GO:0005829,GO:0006508,GO:0008150,GO:0008152,GO:0008233,GO:0008236,GO:0008238,GO:0008239,GO:0016023,GO:0016787,GO:0017171,GO:0019538,GO:0031410,GO:0031982,GO:0031988,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0070011,GO:0071704""",NA,NA,"0","ConEnriched"
"AIPGENE17152",NA,NA,NA,NA,22.9776987759379,NA,22.7100407678481,NA,NA,23.2387244171016,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q8BFY9|TNPO1_MOUSE","Transportin-1 OS=Mus musculus GN=Tnpo1 PE=1 SV=2",72,898,120.94,120.94,"52/71","73.24%","98.61%",1.05e-31,"""GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005634,GO:0005737,GO:0006810,GO:0006886,GO:0008150,GO:0008536,GO:0015031,GO:0017016,GO:0019899,GO:0031267,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044464,GO:0045184,GO:0046907,GO:0051020,GO:0051234,GO:0051649,GO:0071702""",NA,NA,"0","ConEnriched"
"AIPGENE17161",NA,NA,NA,NA,24.4078376481622,24.400647950434,24.4211230350678,23.8502094608144,23.2216349944092,23.3953022984083,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q6AZW2|A1A1A_DANRE","Alcohol dehydrogenase [NADP(+)] A OS=Danio rerio GN=akr1a1a PE=2 SV=2",334,324,408.68,408.68,"189/322","58.70%","95.81%",9.67e-141,"""GO:0003674,GO:0003824,GO:0004033,GO:0005575,GO:0008106,GO:0008150,GO:0008152,GO:0016491,GO:0016614,GO:0016616,GO:0044699,GO:0044710,GO:0055114""",0.599149894067148,0.00103832466590659,"0","ConEnriched"
"AIPGENE1719",NA,NA,NA,NA,22.9862329983937,22.2797257029813,21.4471958897465,21.8132976551942,NA,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q8BHW2|OSCP1_MOUSE","Protein OSCP1 OS=Mus musculus GN=Oscp1 PE=2 SV=1",249,379,246.9,291.57,"157/328","47.87%","99.20%",4.42e-78,"""GO:0005575,GO:0005886,GO:0006810,GO:0008150,GO:0009925,GO:0016020,GO:0044425,GO:0044459,GO:0044464,GO:0051234,GO:0098589,GO:0098590""",0.908571769791059,8.38521996243508e-05,"0","ConEnriched"
"AIPGENE17193",NA,NA,NA,NA,NA,21.7133571377569,22.4322260550115,23.0352321053005,22.4273801546737,NA,NA,NA,NA,NA,NA,NA,"TrEMBL","tr|A7SKT2|A7SKT2_NEMVE","Predicted protein OS=Nematostella vectensis GN=v1g190891 PE=4 SV=1",101,390,60.08,60.08,"29/46","63.04%","45.54%",2.46e-08,"""GO:0003674,GO:0003676,GO:0003723,GO:0005488,GO:0097159,GO:1901363""",NA,NA,"0","ConEnriched"
"AIPGENE172",NA,NA,NA,NA,24.3934785221046,24.6887518901245,24.4670332342874,24.0458078245254,23.9200733482002,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q5SQX6|CYFP2_MOUSE","Cytoplasmic FMR1-interacting protein 2 OS=Mus musculus GN=Cyfip2 PE=1 SV=2",1253,1253,1582.77,1582.77,"768/1256","61.15%","99.68%",0,"""GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005737,GO:0006915,GO:0007155,GO:0008150,GO:0008219,GO:0009987,GO:0012501,GO:0016265,GO:0016337,GO:0022610,GO:0030054,GO:0042995,GO:0043005,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044763,GO:0045202,GO:0048471,GO:0097458,GO:0098602""",0.413159742257981,0.00200525760995506,"0","ConEnriched"
"AIPGENE17334",NA,NA,NA,NA,20.9848191140959,21.2735302595591,20.6560385368174,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P0C0A3|CHMP6_MOUSE","Charged multivesicular body protein 6 OS=Mus musculus GN=Chmp6 PE=2 SV=2",212,200,223.02,223.02,"115/211","54.50%","99.53%",1.06e-71,"""GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005768,GO:0006810,GO:0008150,GO:0010008,GO:0012505,GO:0015031,GO:0016020,GO:0031090,GO:0031902,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044440,GO:0044444,GO:0044446,GO:0044464,GO:0045184,GO:0047485,GO:0051234,GO:0071702,GO:0098588""",NA,NA,"0","ConEnriched"
"AIPGENE17335",NA,NA,NA,NA,24.707206706384,24.7913835659686,25.3572036654182,25.4128076341691,24.5384832840759,24.3813774292287,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q499N5|ACSF2_RAT","""Acyl-CoA synthetase family member 2, mitochondrial OS=Rattus norvegicus GN=Acsf2 PE=2 SV=1""",571,615,148.29,148.29,"145/589","24.62%","99.47%",5.82e-37,"""GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0005488,GO:0005524,GO:0005575,GO:0005739,GO:0006082,GO:0006629,GO:0006631,GO:0008150,GO:0008152,GO:0009987,GO:0016874,GO:0017076,GO:0019752,GO:0030554,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0032787,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0044237,GO:0044238,GO:0044255,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0071704,GO:0097159,GO:0097367,GO:1901265,GO:1901363""",-0.449921763534433,0.0183376517809709,"0","ConEnriched"
"AIPGENE1741",NA,NA,NA,NA,24.5350929814624,19.5706244903326,24.3774195379911,23.8941061631476,23.5373813056421,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P15626|GSTM2_MOUSE","Glutathione S-transferase Mu 2 OS=Mus musculus GN=Gstm2 PE=1 SV=2",242,218,199.52,199.52,"94/178","52.81%","73.55%",8.13e-62,"""GO:0003674,GO:0003824,GO:0004364,GO:0005488,GO:0005515,GO:0005575,GO:0005737,GO:0008150,GO:0008152,GO:0016740,GO:0016765,GO:0042802,GO:0042803,GO:0044424,GO:0044464,GO:0046982,GO:0046983""",NA,NA,"0","ConEnriched"
"AIPGENE17457",NA,NA,NA,NA,24.5073550530193,24.5949040673591,24.8448844627655,24.8058820099818,23.3034776385086,23.1083165729797,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q9Z1Z3|EPN2_RAT","Epsin-2 OS=Rattus norvegicus GN=Epn2 PE=1 SV=1",525,583,394.43,394.43,"255/559","45.62%","97.52%",1.21e-128,"""GO:0003674,GO:0005488,GO:0005575,GO:0005737,GO:0006810,GO:0006897,GO:0008150,GO:0008289,GO:0016192,GO:0030100,GO:0030117,GO:0030118,GO:0030120,GO:0030125,GO:0030128,GO:0032879,GO:0032991,GO:0043234,GO:0044422,GO:0044424,GO:0044425,GO:0044433,GO:0044444,GO:0044446,GO:0044464,GO:0050789,GO:0050794,GO:0051049,GO:0051128,GO:0051234,GO:0060627,GO:0065007""",NA,NA,"0","ConEnriched"
