"Protein.ID","Control.Symbiosome_PValue","Control.Symbiosome_AdjPVal","Control.Symbiosome_log2FoldChange","featureAvg","CycLoess_Con1","CycLoess_Con2","CycLoess_Con3","CycLoess_Con4","CycLoess_Con5","CycLoess_Con6","CycLoess_Sym1","CycLoess_Sym2","CycLoess_Sym3","CycLoess_Sym4","CycLoess_Sym5","CycLoess_Sym6","Source","Hit.accession","Hit.description","Query.length","Hit.length","Max.bit.score","Total.bit.score","Identity","Identity..","Coverage..","Expect","GO.terms","log2FoldChange_Sym0_Apo0","padj_Sym0_Apo0","TM_Helices","Enrichment"
"AIPGENE2116",NA,NA,NA,NA,NA,NA,21.8774179046822,22.3656023266096,21.8620075343923,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P61023|CHP1_RAT","Calcineurin B homologous protein 1 OS=Rattus norvegicus GN=Chp1 PE=1 SV=2",194,195,228.41,228.41,"116/199","58.29%","98.97%",4.29e-74,"""GO:0000139,GO:0000226,GO:0001578,GO:0001932,GO:0001933,GO:0002028,GO:0003674,GO:0004857,GO:0004860,GO:0005215,GO:0005488,GO:0005509,GO:0005515,GO:0005575,GO:0005634,GO:0005737,GO:0005783,GO:0005793,GO:0005829,GO:0005856,GO:0005886,GO:0006109,GO:0006355,GO:0006461,GO:0006469,GO:0006611,GO:0006810,GO:0006873,GO:0006885,GO:0006886,GO:0006887,GO:0006913,GO:0006996,GO:0007010,GO:0007017,GO:0007165,GO:0008017,GO:0008092,GO:0008150,GO:0009268,GO:0009628,GO:0009889,GO:0009891,GO:0009892,GO:0009893,GO:0009966,GO:0009968,GO:0009987,GO:0010155,GO:0010447,GO:0010468,GO:0010556,GO:0010557,GO:0010559,GO:0010560,GO:0010563,GO:0010604,GO:0010605,GO:0010608,GO:0010646,GO:0010648,GO:0010675,GO:0010921,GO:0010923,GO:0010959,GO:0015031,GO:0015630,GO:0015631,GO:0016020,GO:0016023,GO:0016043,GO:0016192,GO:0016482,GO:0017156,GO:0019207,GO:0019210,GO:0019219,GO:0019220,GO:0019222,GO:0019722,GO:0019725,GO:0019887,GO:0019899,GO:0019900,GO:0019932,GO:0022406,GO:0022607,GO:0022898,GO:0023051,GO:0023057,GO:0030003,GO:0030004,GO:0030133,GO:0030234,GO:0030641,GO:0031090,GO:0031122,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031328,GO:0031396,GO:0031397,GO:0031399,GO:0031400,GO:0031401,GO:0031410,GO:0031647,GO:0031952,GO:0031953,GO:0031982,GO:0031988,GO:0032088,GO:0032268,GO:0032269,GO:0032270,GO:0032386,GO:0032387,GO:0032388,GO:0032403,GO:0032409,GO:0032411,GO:0032412,GO:0032414,GO:0032415,GO:0032417,GO:0032879,GO:0032880,GO:0032940,GO:0033157,GO:0033673,GO:0034762,GO:0034765,GO:0035303,GO:0035556,GO:0042306,GO:0042308,GO:0042325,GO:0042326,GO:0042592,GO:0043086,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043269,GO:0043433,GO:0043549,GO:0043933,GO:0044092,GO:0044093,GO:0044422,GO:0044424,GO:0044431,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0045056,GO:0045184,GO:0045859,GO:0045913,GO:0045936,GO:0046822,GO:0046823,GO:0046872,GO:0046903,GO:0046907,GO:0048306,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048583,GO:0048585,GO:0048878,GO:0050789,GO:0050790,GO:0050794,GO:0050801,GO:0050821,GO:0050848,GO:0050849,GO:0050896,GO:0051049,GO:0051050,GO:0051051,GO:0051090,GO:0051128,GO:0051168,GO:0051169,GO:0051171,GO:0051174,GO:0051222,GO:0051223,GO:0051224,GO:0051234,GO:0051246,GO:0051247,GO:0051248,GO:0051252,GO:0051259,GO:0051336,GO:0051338,GO:0051346,GO:0051348,GO:0051453,GO:0051649,GO:0051716,GO:0055067,GO:0055080,GO:0055082,GO:0060049,GO:0060050,GO:0060255,GO:0060341,GO:0061024,GO:0061025,GO:0065003,GO:0065007,GO:0065008,GO:0065009,GO:0070201,GO:0070884,GO:0070885,GO:0071214,GO:0071467,GO:0071468,GO:0071702,GO:0071822,GO:0071840,GO:0080090,GO:0090313,GO:0090314,GO:0090316,GO:0090317,GO:0098588,GO:1900180,GO:1902305,GO:1902531,GO:1902532,GO:1902582,GO:1902589,GO:1903018,GO:1903020,GO:2000112,GO:2000649,GO:2000651,GO:2001141""",0.972046994033186,1.40521906520178e-05,"0","ConEnriched"
"AIPGENE21164",NA,NA,NA,NA,25.3041529578877,23.2519815075839,24.9434285146246,24.7986159375171,24.410542518808,23.1878031852919,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|O70435|PSA3_MOUSE","Proteasome subunit alpha type-3 OS=Mus musculus GN=Psma3 PE=1 SV=3",231,255,348.59,348.59,"163/225","72.44%","96.97%",8.49e-120,"""GO:0000502,GO:0003674,GO:0003824,GO:0004175,GO:0004298,GO:0005488,GO:0005515,GO:0005575,GO:0005634,GO:0005737,GO:0005829,GO:0005839,GO:0006508,GO:0006511,GO:0008150,GO:0008152,GO:0008233,GO:0009056,GO:0009057,GO:0009987,GO:0016787,GO:0019538,GO:0019773,GO:0019941,GO:0032991,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043234,GO:0043632,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044265,GO:0044424,GO:0044444,GO:0044464,GO:0051603,GO:0070003,GO:0070011,GO:0071704,GO:1901575""",1.02808365148486,1.76745489719039e-07,"0","ConEnriched"
"AIPGENE21201",NA,NA,NA,NA,22.8834946864962,23.2292043472555,23.3959903882484,22.5346249444097,22.4723325337391,23.302330085662,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q24270|CAC1D_DROME","Voltage-dependent calcium channel type D subunit alpha-1 OS=Drosophila melanogaster GN=Ca-alpha1D PE=1 SV=2",526,2516,327.02,327.02,"162/258","62.79%","48.48%",3.22e-96,"""GO:0003008,GO:0003012,GO:0003674,GO:0005215,GO:0005216,GO:0005244,GO:0005245,GO:0005261,GO:0005262,GO:0005488,GO:0005575,GO:0005891,GO:0006810,GO:0006811,GO:0006812,GO:0006816,GO:0006936,GO:0008150,GO:0008324,GO:0008331,GO:0009987,GO:0015075,GO:0015085,GO:0015267,GO:0016020,GO:0016021,GO:0016323,GO:0016324,GO:0022803,GO:0022832,GO:0022836,GO:0022838,GO:0022843,GO:0022857,GO:0022890,GO:0022891,GO:0022892,GO:0030001,GO:0032501,GO:0032879,GO:0032991,GO:0034220,GO:0034702,GO:0034703,GO:0034704,GO:0034762,GO:0034765,GO:0042044,GO:0042045,GO:0042391,GO:0043167,GO:0043169,GO:0043234,GO:0043269,GO:0044425,GO:0044459,GO:0044464,GO:0044699,GO:0044707,GO:0044763,GO:0044765,GO:0046872,GO:0046873,GO:0050789,GO:0050794,GO:0051049,GO:0051234,GO:0051899,GO:0055085,GO:0065007,GO:0065008,GO:0070509,GO:0070588,GO:0070838,GO:0072509,GO:0072511,GO:0086010,GO:0098589,GO:0098590,GO:1902495,GO:1990351""",-1.05253616345257,0.0310777353583623,"0","ConEnriched"
"AIPGENE2122",NA,NA,NA,NA,25.7410137798759,25.2802954346132,25.3924535486106,25.5401061728543,25.6276868039213,25.5946949640569,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q99NB1|ACS2L_MOUSE","""Acetyl-coenzyme A synthetase 2-like, mitochondrial OS=Mus musculus GN=Acss1 PE=1 SV=1""",677,682,781.94,781.94,"373/623","59.87%","91.88%",0,"""GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0003987,GO:0005488,GO:0005524,GO:0005575,GO:0005739,GO:0005759,GO:0006082,GO:0006083,GO:0006084,GO:0006085,GO:0006629,GO:0006631,GO:0006633,GO:0006637,GO:0006732,GO:0006790,GO:0006793,GO:0008150,GO:0008152,GO:0008610,GO:0009058,GO:0009108,GO:0009987,GO:0016053,GO:0016208,GO:0016405,GO:0016874,GO:0016877,GO:0016878,GO:0017076,GO:0019413,GO:0019427,GO:0019541,GO:0019542,GO:0019752,GO:0030554,GO:0031974,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0032787,GO:0035383,GO:0035384,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044272,GO:0044281,GO:0044283,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044711,GO:0044763,GO:0046394,GO:0046459,GO:0051186,GO:0051188,GO:0051790,GO:0070013,GO:0071616,GO:0071704,GO:0072330,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:1901576""",NA,NA,"0","ConEnriched"
"AIPGENE21240",NA,NA,NA,NA,24.2512457361025,23.6628036955294,NA,22.4847436337342,24.0779809742986,22.3796796270772,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P20735|GGT1_PIG","Gamma-glutamyltranspeptidase 1 OS=Sus scrofa GN=GGT1 PE=2 SV=1",500,568,386.34,386.34,"203/455","44.62%","86.20%",5.43e-126,"""GO:0003674,GO:0003824,GO:0003840,GO:0005575,GO:0005886,GO:0006082,GO:0006508,GO:0006518,GO:0006520,GO:0006536,GO:0006575,GO:0006749,GO:0006750,GO:0006751,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008238,GO:0008242,GO:0008652,GO:0009056,GO:0009058,GO:0009063,GO:0009064,GO:0009987,GO:0016020,GO:0016021,GO:0016053,GO:0016054,GO:0016485,GO:0016740,GO:0016746,GO:0016755,GO:0016787,GO:0019184,GO:0019538,GO:0019752,GO:0031638,GO:0034641,GO:0036374,GO:0042219,GO:0042398,GO:0043043,GO:0043170,GO:0043171,GO:0043436,GO:0043603,GO:0043604,GO:0043648,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044271,GO:0044272,GO:0044273,GO:0044281,GO:0044282,GO:0044283,GO:0044425,GO:0044464,GO:0044699,GO:0044710,GO:0044711,GO:0044712,GO:0044763,GO:0046394,GO:0046395,GO:0051604,GO:0070011,GO:0071704,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576,GO:1901605""",-0.722170348489705,0.00765278463183866,"1","ConEnriched"
"AIPGENE21276",NA,NA,NA,NA,22.0070767934673,21.0359626693798,NA,NA,20.8698844027345,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|B3DMA2|ACD11_RAT","Acyl-CoA dehydrogenase family member 11 OS=Rattus norvegicus GN=Acad11 PE=1 SV=1",787,779,835.87,835.87,"414/778","53.21%","97.33%",0,"""GO:0000166,GO:0003674,GO:0003824,GO:0003995,GO:0004466,GO:0005488,GO:0005575,GO:0005634,GO:0005739,GO:0005777,GO:0006082,GO:0006629,GO:0006631,GO:0006635,GO:0008150,GO:0008152,GO:0009056,GO:0009062,GO:0009987,GO:0016020,GO:0016042,GO:0016054,GO:0016491,GO:0016627,GO:0016740,GO:0016772,GO:0017099,GO:0019395,GO:0019752,GO:0030258,GO:0031090,GO:0031966,GO:0032787,GO:0033539,GO:0034440,GO:0036094,GO:0042579,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044255,GO:0044281,GO:0044282,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044712,GO:0044763,GO:0046395,GO:0048037,GO:0050660,GO:0050662,GO:0055114,GO:0070991,GO:0071704,GO:0072329,GO:0097159,GO:1901265,GO:1901363,GO:1901575""",-0.769344801145939,0.00172019420060271,"0","ConEnriched"
"AIPGENE21323",NA,NA,NA,NA,25.2000676170155,24.3063737577872,25.4491519238083,25.5475522143432,25.1698257404006,23.5373591670402,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P41252|SYIC_HUMAN","""Isoleucine--tRNA ligase, cytoplasmic OS=Homo sapiens GN=IARS PE=1 SV=2""",980,1262,788.88,1287.67,"635/1151","55.17%","99.69%",0,"""GO:0000166,GO:0001649,GO:0001882,GO:0001883,GO:0002161,GO:0003674,GO:0003824,GO:0004812,GO:0004822,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005737,GO:0005829,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006417,GO:0006418,GO:0006428,GO:0006448,GO:0006450,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010608,GO:0016020,GO:0016070,GO:0016787,GO:0016788,GO:0016874,GO:0016875,GO:0016876,GO:0017076,GO:0019222,GO:0019538,GO:0019752,GO:0030154,GO:0030554,GO:0031323,GO:0031326,GO:0031982,GO:0031988,GO:0032268,GO:0032502,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0034645,GO:0034660,GO:0035639,GO:0036094,GO:0043038,GO:0043039,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043230,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044281,GO:0044421,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0044767,GO:0046483,GO:0048869,GO:0050789,GO:0050794,GO:0051246,GO:0052689,GO:0060255,GO:0065007,GO:0065008,GO:0065010,GO:0070062,GO:0071704,GO:0080090,GO:0090304,GO:0097159,GO:0097367,GO:1901265,GO:1901360,GO:1901363,GO:1901564,GO:1901576,GO:2000112""",NA,NA,"0","ConEnriched"
"AIPGENE21331",NA,NA,NA,NA,21.2963927129703,NA,21.4281678742473,NA,21.6530414571027,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P50416|CPT1A_HUMAN","""Carnitine O-palmitoyltransferase 1, liver isoform OS=Homo sapiens GN=CPT1A PE=1 SV=2""",766,773,756.52,756.52,"355/767","46.28%","99.74%",0,"""GO:0001101,GO:0001676,GO:0002791,GO:0003333,GO:0003674,GO:0003824,GO:0004095,GO:0005488,GO:0005515,GO:0005575,GO:0005739,GO:0005741,GO:0005743,GO:0005975,GO:0005996,GO:0006006,GO:0006082,GO:0006461,GO:0006577,GO:0006629,GO:0006631,GO:0006635,GO:0006638,GO:0006639,GO:0006641,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0006820,GO:0006839,GO:0006853,GO:0006865,GO:0006869,GO:0007610,GO:0007631,GO:0008150,GO:0008152,GO:0008374,GO:0009056,GO:0009062,GO:0009437,GO:0009893,GO:0009894,GO:0009896,GO:0009987,GO:0010033,GO:0010565,GO:0010646,GO:0014070,GO:0015697,GO:0015711,GO:0015718,GO:0015838,GO:0015849,GO:0015850,GO:0015879,GO:0015908,GO:0015909,GO:0016020,GO:0016021,GO:0016042,GO:0016043,GO:0016054,GO:0016406,GO:0016409,GO:0016416,GO:0016740,GO:0016746,GO:0016747,GO:0019216,GO:0019217,GO:0019222,GO:0019318,GO:0019395,GO:0019752,GO:0019866,GO:0019867,GO:0022607,GO:0023051,GO:0030154,GO:0030258,GO:0030855,GO:0031090,GO:0031301,GO:0031307,GO:0031323,GO:0031325,GO:0031329,GO:0031331,GO:0031966,GO:0031968,GO:0031998,GO:0032000,GO:0032365,GO:0032502,GO:0032592,GO:0032787,GO:0032879,GO:0033993,GO:0034220,GO:0034440,GO:0034641,GO:0042221,GO:0042493,GO:0042755,GO:0042802,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0043933,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044255,GO:0044281,GO:0044282,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0044699,GO:0044710,GO:0044712,GO:0044723,GO:0044763,GO:0044765,GO:0044767,GO:0045834,GO:0045923,GO:0046320,GO:0046321,GO:0046395,GO:0046486,GO:0046883,GO:0046907,GO:0046942,GO:0048518,GO:0048522,GO:0048869,GO:0050789,GO:0050794,GO:0050796,GO:0050896,GO:0050994,GO:0050996,GO:0051046,GO:0051049,GO:0051234,GO:0051259,GO:0051260,GO:0051649,GO:0051716,GO:0055085,GO:0055114,GO:0060341,GO:0065003,GO:0065007,GO:0070542,GO:0070887,GO:0071229,GO:0071310,GO:0071396,GO:0071398,GO:0071702,GO:0071704,GO:0071705,GO:0071822,GO:0071840,GO:0072329,GO:0080090,GO:0090087,GO:0090276,GO:0098588,GO:1901575,GO:1901615,GO:1901700,GO:1901701,GO:1902001,GO:1902582,GO:1902603""",0.986689485855686,1.99733970855865e-13,"1","ConEnriched"
"AIPGENE2134",NA,NA,NA,NA,24.9746026668611,25.6755622688671,25.7933721791992,24.5186064969062,25.6522297043881,24.6903704399313,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P62142|PP1B_RAT","Serine/threonine-protein phosphatase PP1-beta catalytic subunit OS=Rattus norvegicus GN=Ppp1cb PE=1 SV=3",332,327,630.17,630.17,"304/320","95.00%","96.08%",0,"""GO:0000164,GO:0003674,GO:0003824,GO:0004721,GO:0004722,GO:0005488,GO:0005515,GO:0005575,GO:0005634,GO:0005654,GO:0005730,GO:0005737,GO:0005829,GO:0005975,GO:0005976,GO:0005977,GO:0005979,GO:0005981,GO:0006073,GO:0006091,GO:0006109,GO:0006112,GO:0006464,GO:0006470,GO:0006793,GO:0006796,GO:0007049,GO:0007623,GO:0008150,GO:0008152,GO:0008287,GO:0009314,GO:0009416,GO:0009605,GO:0009628,GO:0009648,GO:0009649,GO:0009889,GO:0009894,GO:0009987,GO:0010468,GO:0010556,GO:0010675,GO:0010906,GO:0010962,GO:0015980,GO:0016311,GO:0016787,GO:0016788,GO:0016791,GO:0017018,GO:0019222,GO:0019538,GO:0030155,GO:0031323,GO:0031326,GO:0031329,GO:0032501,GO:0032881,GO:0032885,GO:0032922,GO:0032991,GO:0036211,GO:0042578,GO:0042587,GO:0042752,GO:0043153,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043234,GO:0043255,GO:0043412,GO:0043467,GO:0043470,GO:0043471,GO:0044042,GO:0044237,GO:0044238,GO:0044260,GO:0044262,GO:0044264,GO:0044267,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044707,GO:0044710,GO:0044723,GO:0044763,GO:0046872,GO:0048511,GO:0050115,GO:0050789,GO:0050794,GO:0050896,GO:0051301,GO:0055114,GO:0060255,GO:0065007,GO:0070873,GO:0071704,GO:0072357,GO:0080090,GO:1902494,GO:2000112""",NA,NA,"0","ConEnriched"
"AIPGENE21381",NA,NA,NA,NA,24.3181958782072,23.2991999951416,24.4671231509709,24.5679869231013,24.7884986712703,24.2232238178416,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|B7ZC77|CTNA2_DANRE","Catenin alpha-2 OS=Danio rerio GN=Ctnna2 PE=3 SV=1",339,865,265,265,"139/264","52.65%","71.09%",2.61e-79,"""GO:0003674,GO:0005198,GO:0005488,GO:0005515,GO:0005575,GO:0005737,GO:0005856,GO:0005886,GO:0005912,GO:0007155,GO:0007275,GO:0007409,GO:0008150,GO:0009653,GO:0009887,GO:0009987,GO:0015629,GO:0016020,GO:0016043,GO:0016337,GO:0022610,GO:0030030,GO:0030054,GO:0030154,GO:0030424,GO:0032501,GO:0032502,GO:0032989,GO:0032990,GO:0042995,GO:0043005,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044424,GO:0044464,GO:0044699,GO:0044707,GO:0044763,GO:0044767,GO:0045296,GO:0048812,GO:0048813,GO:0048854,GO:0048858,GO:0048869,GO:0050789,GO:0050794,GO:0050807,GO:0050839,GO:0051128,GO:0051823,GO:0065007,GO:0070161,GO:0071840,GO:0097458,GO:0098602""",NA,NA,"0","ConEnriched"
"AIPGENE21399",NA,NA,NA,NA,24.6507155037734,24.6082417555296,22.5927327200327,22.2407605308057,24.4014968199178,22.4243060039502,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q5REX3|ZFR_PONAB","Zinc finger RNA-binding protein OS=Pongo abelii GN=ZFR PE=2 SV=1",1056,1074,632.48,632.48,"450/1023","43.99%","88.92%",0,"""GO:0003674,GO:0003676,GO:0003677,GO:0003723,GO:0005488,GO:0005575,GO:0005634,GO:0005694,GO:0005737,GO:0007275,GO:0008150,GO:0008270,GO:0032501,GO:0032502,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0044424,GO:0044464,GO:0044699,GO:0044707,GO:0044767,GO:0046872,GO:0046914,GO:0097159,GO:1901363""",NA,NA,"0","ConEnriched"
"AIPGENE21427",NA,NA,NA,NA,26.5428421447143,26.2726070444814,26.8284609304651,26.8016147016555,26.6793933543065,26.3465559114467,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q2KJG3|SYNC_BOVIN","""Asparagine--tRNA ligase, cytoplasmic OS=Bos taurus GN=NARS PE=2 SV=3""",565,559,826.62,826.62,"381/560","68.04%","99.12%",0,"""GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003676,GO:0003824,GO:0004812,GO:0004816,GO:0005488,GO:0005524,GO:0005575,GO:0005737,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006421,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0016070,GO:0016874,GO:0016875,GO:0016876,GO:0017076,GO:0019538,GO:0019752,GO:0030554,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0034645,GO:0034660,GO:0035639,GO:0036094,GO:0043038,GO:0043039,GO:0043167,GO:0043168,GO:0043170,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044281,GO:0044424,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0046483,GO:0071704,GO:0090304,GO:0097159,GO:0097367,GO:1901265,GO:1901360,GO:1901363,GO:1901564,GO:1901576""",NA,NA,"0","ConEnriched"
"AIPGENE2144",NA,NA,NA,NA,23.2043150326837,23.7815037542905,24.3833635626381,24.2665502792718,23.4181426933839,23.7974062651881,NA,NA,NA,NA,NA,NA,"TrEMBL","tr|I1GBR8|I1GBR8_AMPQE","Uncharacterized protein OS=Amphimedon queenslandica PE=4 SV=1",561,536,564.3,564.3,"269/533","50.47%","94.12%",0,"""GO:0008150,GO:0008152,GO:0009058""",NA,NA,"0","ConEnriched"
"AIPGENE21462",NA,NA,NA,NA,26.2520404533243,25.7717400337736,25.8709648910637,25.5703920637105,25.5699084748395,25.1225184827404,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P53621|COPA_HUMAN","Coatomer subunit alpha OS=Homo sapiens GN=COPA PE=1 SV=2",1227,1224,1974.9,1974.9,"923/1232","74.92%","99.92%",0,"""GO:0000139,GO:0003008,GO:0003674,GO:0005102,GO:0005179,GO:0005198,GO:0005488,GO:0005515,GO:0005575,GO:0005576,GO:0005615,GO:0005737,GO:0005794,GO:0005829,GO:0006810,GO:0006886,GO:0006890,GO:0006901,GO:0006996,GO:0007589,GO:0008150,GO:0009987,GO:0012506,GO:0015031,GO:0016020,GO:0016043,GO:0016050,GO:0016192,GO:0022600,GO:0030117,GO:0030120,GO:0030126,GO:0030157,GO:0030659,GO:0030660,GO:0030662,GO:0030663,GO:0031090,GO:0031410,GO:0031982,GO:0031988,GO:0032501,GO:0032941,GO:0032991,GO:0043226,GO:0043227,GO:0043229,GO:0043230,GO:0043231,GO:0043234,GO:0044421,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044433,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044707,GO:0044765,GO:0045184,GO:0046903,GO:0046907,GO:0048193,GO:0048200,GO:0048205,GO:0050878,GO:0051234,GO:0051649,GO:0061024,GO:0065007,GO:0065008,GO:0065010,GO:0070062,GO:0071702,GO:0071840,GO:0098588,GO:1902582""",NA,NA,"0","ConEnriched"
"AIPGENE21487",NA,NA,NA,NA,21.5207302405021,21.5285188212188,22.563924713089,NA,23.0256848564048,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q9BZF1|OSBL8_HUMAN","Oxysterol-binding protein-related protein 8 OS=Homo sapiens GN=OSBPL8 PE=1 SV=3",794,889,741.11,741.11,"395/811","48.71%","96.47%",0,"""GO:0003674,GO:0005488,GO:0005496,GO:0005575,GO:0006810,GO:0006869,GO:0008104,GO:0008150,GO:0008289,GO:0009966,GO:0009967,GO:0009987,GO:0010646,GO:0010647,GO:0010883,GO:0010888,GO:0010889,GO:0010891,GO:0015485,GO:0016020,GO:0023051,GO:0023056,GO:0030154,GO:0030334,GO:0030336,GO:0031090,GO:0031965,GO:0032502,GO:0032879,GO:0032934,GO:0033036,GO:0033365,GO:0034504,GO:0034613,GO:0036094,GO:0040012,GO:0040013,GO:0043178,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0044767,GO:0045444,GO:0046626,GO:0046628,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048583,GO:0048584,GO:0048869,GO:0050789,GO:0050794,GO:0051179,GO:0051234,GO:0051270,GO:0051271,GO:0051641,GO:0051896,GO:0051897,GO:0065007,GO:0070727,GO:0071702,GO:0090204,GO:0097159,GO:1900076,GO:1900078,GO:1902531,GO:1902533,GO:2000145,GO:2000146""",NA,NA,"0","ConEnriched"
"AIPGENE21558",NA,NA,NA,NA,22.5754719992909,22.9812593649595,23.7224749487319,23.7014089706013,23.950901075217,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q9P2J5|SYLC_HUMAN","""Leucine--tRNA ligase, cytoplasmic OS=Homo sapiens GN=LARS PE=1 SV=2""",724,1176,803.9,803.9,"409/708","57.77%","95.86%",0,"""GO:0000166,GO:0001882,GO:0001883,GO:0002161,GO:0003674,GO:0003824,GO:0004812,GO:0004823,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005634,GO:0005737,GO:0005829,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006417,GO:0006418,GO:0006429,GO:0006448,GO:0006450,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010608,GO:0016070,GO:0016787,GO:0016788,GO:0016874,GO:0016875,GO:0016876,GO:0017076,GO:0019222,GO:0019538,GO:0019752,GO:0030554,GO:0031323,GO:0031326,GO:0032268,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0034645,GO:0034660,GO:0035639,GO:0036094,GO:0043038,GO:0043039,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0046483,GO:0050789,GO:0050794,GO:0051246,GO:0052689,GO:0060255,GO:0065007,GO:0065008,GO:0071704,GO:0080090,GO:0090304,GO:0097159,GO:0097367,GO:1901265,GO:1901360,GO:1901363,GO:1901564,GO:1901576,GO:2000112""",NA,NA,"0","ConEnriched"
