"Protein.ID","Control.Symbiosome_PValue","Control.Symbiosome_AdjPVal","Control.Symbiosome_log2FoldChange","featureAvg","CycLoess_Con1","CycLoess_Con2","CycLoess_Con3","CycLoess_Con4","CycLoess_Con5","CycLoess_Con6","CycLoess_Sym1","CycLoess_Sym2","CycLoess_Sym3","CycLoess_Sym4","CycLoess_Sym5","CycLoess_Sym6","Source","Hit.accession","Hit.description","Query.length","Hit.length","Max.bit.score","Total.bit.score","Identity","Identity..","Coverage..","Expect","GO.terms","log2FoldChange_Sym0_Apo0","padj_Sym0_Apo0","TM_Helices","Enrichment"
"AIPGENE19449",0.0282582742060415,0.0477087746335765,-1.70398242214036,24.7028552203996,NA,NA,NA,NA,23.282869868616,NA,24.1587465459242,24.959257041786,25.8692538377148,NA,25.3923775841088,24.554626444248,"Swiss-Prot","sp|B3DLH6|MYOF_XENTR","Myoferlin OS=Xenopus tropicalis GN=myof PE=2 SV=1",571,1929,618.62,700.64,"341/736","46.33%","92.47%",0,"""GO:0001778,GO:0003674,GO:0005488,GO:0005543,GO:0005575,GO:0005634,GO:0005886,GO:0005901,GO:0007009,GO:0008150,GO:0008289,GO:0012506,GO:0016020,GO:0016021,GO:0016043,GO:0030659,GO:0031090,GO:0031410,GO:0031965,GO:0031982,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044428,GO:0044433,GO:0044444,GO:0044446,GO:0044459,GO:0044464,GO:0044699,GO:0044802,GO:0045121,GO:0061024,GO:0071840""",NA,NA,"0","SymEnriched"
"AIPGENE15799",1.07854877501522e-05,5.08012104173837e-05,-1.69491298981914,28.2835372998898,27.3499510769058,27.6261686408594,27.1961803180301,26.7816907709646,27.987809907035,27.6746841160863,29.3879641895166,28.9060543416707,29.1889633651586,28.847574295357,29.7979963427287,28.6574102343644,"Swiss-Prot","sp|P49961|ENTP1_HUMAN","Ectonucleoside triphosphate diphosphohydrolase 1 OS=Homo sapiens GN=ENTPD1 PE=1 SV=1",361,510,128.26,128.26,"96/311","30.87%","74.79%",1.42e-31,"""GO:0000166,GO:0001775,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005605,GO:0005886,GO:0005887,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0007155,GO:0007165,GO:0007166,GO:0007186,GO:0007596,GO:0007599,GO:0008150,GO:0008152,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009132,GO:0009134,GO:0009135,GO:0009137,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009179,GO:0009181,GO:0009185,GO:0009191,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009987,GO:0016020,GO:0016021,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017110,GO:0017111,GO:0019439,GO:0019637,GO:0019693,GO:0022610,GO:0030168,GO:0030554,GO:0031982,GO:0031988,GO:0032501,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0034655,GO:0035639,GO:0036094,GO:0042278,GO:0042454,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043230,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044420,GO:0044421,GO:0044425,GO:0044459,GO:0044464,GO:0044699,GO:0044707,GO:0044710,GO:0044712,GO:0044763,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0050789,GO:0050794,GO:0050817,GO:0050878,GO:0050896,GO:0051716,GO:0055086,GO:0065007,GO:0065008,GO:0065010,GO:0070062,GO:0071704,GO:0072521,GO:0072523,GO:0097159,GO:0097367,GO:1901135,GO:1901136,GO:1901265,GO:1901292,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658""",3.31776534792906,7.45814800156302e-55,"0","SymEnriched"
"AIPGENE28714",1.33177277688681e-05,5.92912537655085e-05,-1.65908775934961,29.3354859545196,28.9376748056481,28.1058390645975,28.7537979846722,27.94928683943,28.5382871627818,28.7507665919389,30.2751608120261,29.8508990895197,30.3544081967875,29.4361033129319,30.6190104790242,30.4545971148768,"TrEMBL","tr|A7SN04|A7SN04_NEMVE","Predicted protein OS=Nematostella vectensis GN=v1g214763 PE=4 SV=1",443,283,85.5,206.42,"130/369","35.23%","79.68%",2.41e-15,"""GO:0003674,GO:0005488,GO:0005575,GO:0005576,GO:0006022,GO:0006030,GO:0006040,GO:0006807,GO:0008061,GO:0008150,GO:0008152,GO:0043170,GO:0071704,GO:0097367,GO:1901071,GO:1901135,GO:1901564""",0.381949570834975,0.0111221280894737,"0","SymEnriched"
"AIPGENE22400",0.000123257938901114,0.000426157767477257,-1.63942436278387,27.3890995497179,26.3363194477371,26.850019892241,26.2022016355098,25.9896291791799,27.2626141459556,26.7755399093324,28.995612485733,28.1051120083853,28.3031646910329,27.1762269636482,28.7528225138108,27.9199317240488,"Swiss-Prot","sp|Q21815|MIG23_CAEEL","Nucleoside-diphosphatase mig-23 OS=Caenorhabditis elegans GN=mig-23 PE=1 SV=2",144,552,86.27,86.27,"50/132","37.88%","86.11%",9.32e-19,"""GO:0000139,GO:0003006,GO:0003674,GO:0003824,GO:0004382,GO:0005575,GO:0005737,GO:0005794,GO:0006109,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006213,GO:0006220,GO:0006244,GO:0006256,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0007275,GO:0007498,GO:0007506,GO:0008150,GO:0008152,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009132,GO:0009134,GO:0009135,GO:0009137,GO:0009138,GO:0009140,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009179,GO:0009181,GO:0009185,GO:0009191,GO:0009193,GO:0009195,GO:0009218,GO:0009222,GO:0009259,GO:0009261,GO:0009653,GO:0009887,GO:0009888,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010556,GO:0010557,GO:0010559,GO:0010560,GO:0010604,GO:0010675,GO:0016020,GO:0016021,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017110,GO:0019222,GO:0019439,GO:0019637,GO:0019693,GO:0022414,GO:0030154,GO:0030173,GO:0030334,GO:0031090,GO:0031301,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031399,GO:0031401,GO:0032268,GO:0032270,GO:0032501,GO:0032502,GO:0032879,GO:0034641,GO:0034655,GO:0035262,GO:0040012,GO:0042278,GO:0042454,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043262,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044702,GO:0044707,GO:0044710,GO:0044712,GO:0044763,GO:0044767,GO:0045134,GO:0045913,GO:0046031,GO:0046032,GO:0046048,GO:0046128,GO:0046130,GO:0046131,GO:0046133,GO:0046135,GO:0046434,GO:0046483,GO:0046700,GO:0046710,GO:0046712,GO:0048518,GO:0048522,GO:0048856,GO:0048869,GO:0050789,GO:0050794,GO:0051246,GO:0051247,GO:0051270,GO:0055086,GO:0060049,GO:0060050,GO:0060255,GO:0065007,GO:0071704,GO:0072521,GO:0072523,GO:0072527,GO:0072529,GO:0080090,GO:0098588,GO:1901068,GO:1901069,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658,GO:1903018,GO:1903020,GO:2000112,GO:2000145""",NA,NA,"0","SymEnriched"
"AIPGENE14833",0.00571944087628344,0.0116906810364284,-1.63079631665319,22.5516943582972,NA,NA,NA,21.153868944023,NA,NA,22.987086983252,22.7576299999214,22.4647956627881,22.9854079746429,22.3242625725206,23.1888083709321,"Swiss-Prot","sp|Q9D8B3|CHM4B_MOUSE","Charged multivesicular body protein 4b OS=Mus musculus GN=Chmp4b PE=1 SV=2",334,224,241.51,241.51,"141/205","68.78%","60.78%",9.95e-77,"""GO:0005575,GO:0005737,GO:0005768,GO:0005829,GO:0006810,GO:0008150,GO:0010008,GO:0015031,GO:0016020,GO:0030496,GO:0031090,GO:0031902,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044440,GO:0044444,GO:0044446,GO:0044464,GO:0045184,GO:0051234,GO:0071702,GO:0098588""",0.582078593320639,0.00206906416828632,"0","SymEnriched"
"AIPGENE13863",0.00915705315080639,0.01771453734531,-1.62809643602425,23.6740000386222,NA,21.9993075712725,NA,NA,23.1778972579396,NA,23.6604926448017,NA,24.2173822934677,NA,24.9263576430242,24.0625628212276,"Swiss-Prot","sp|Q10751|ACE_CHICK","Angiotensin-converting enzyme (Fragment) OS=Gallus gallus GN=ACE PE=2 SV=1",627,1193,592.81,1171.75,"572/1065","53.71%","91.87%",0,"""GO:0003674,GO:0003824,GO:0004180,GO:0005488,GO:0005575,GO:0006508,GO:0008150,GO:0008152,GO:0008233,GO:0008237,GO:0008238,GO:0008241,GO:0016020,GO:0016021,GO:0016787,GO:0019538,GO:0043167,GO:0043169,GO:0043170,GO:0044238,GO:0044425,GO:0046872,GO:0070011,GO:0071704""",-0.447972940737807,0.0351540870835588,"0","SymEnriched"
"AIPGENE23640",0.0249608845827895,0.0429221560286064,-1.62464877112754,23.6348047908048,20.2692265227104,23.7812099554244,23.2136712072909,NA,23.3759544270875,NA,23.8001022067994,23.885737553677,23.8724042662449,24.2962288164271,23.9317242808284,25.9217886715582,"Swiss-Prot","sp|Q5M7N9|ESYT3_XENTR","Extended synaptotagmin-3 OS=Xenopus tropicalis GN=esyt3 PE=2 SV=1",757,889,280.8,347.42,"215/680","31.62%","84.54%",3.8e-80,"""GO:0003674,GO:0005488,GO:0005575,GO:0005783,GO:0005789,GO:0005886,GO:0006810,GO:0006869,GO:0008150,GO:0008289,GO:0016020,GO:0016021,GO:0031090,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044765,GO:0046872,GO:0051234,GO:0071702,GO:0098588,GO:0098589""",1.13018428265282,0.000210162004770364,"1","SymEnriched"
"AIPGENE22204",0.00150454413735949,0.0035561952337588,-1.62351718175842,24.2804430038682,NA,22.9214664751325,23.2041437599663,NA,NA,NA,24.0952139840429,24.6096293013622,25.1367116551644,24.2862273422624,24.6834796159161,25.3066718970989,"Swiss-Prot","sp|P25792|CYSP_SCHMA","Cathepsin B-like cysteine proteinase OS=Schistosoma mansoni PE=2 SV=1",311,340,219.16,219.16,"131/331","39.58%","97.11%",6.15e-67,"""GO:0003674,GO:0003824,GO:0004175,GO:0004197,GO:0006508,GO:0008150,GO:0008152,GO:0008233,GO:0008234,GO:0016787,GO:0019222,GO:0019538,GO:0043170,GO:0044238,GO:0050789,GO:0050790,GO:0065007,GO:0065009,GO:0070011,GO:0071704""",NA,NA,"0","SymEnriched"
"AIPGENE25129",0.0274912379301929,0.046901062085631,-1.62226044929266,25.5415875670789,26.1620224226948,24.3489598826611,25.3626252282093,24.5102200244384,25.6110916371692,22.8302595274114,27.8102805904153,26.2484178316748,27.5492665803651,NA,24.2794968817698,26.2448226310585,"Swiss-Prot","sp|P0C6B8|SVEP1_RAT","""Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Rattus norvegicus GN=Svep1 PE=1 SV=1""",316,3564,95.9,132.87,"112/355","31.55%","76.90%",3.38e-20,"""GO:0003674,GO:0003682,GO:0005488,GO:0005509,GO:0005575,GO:0005576,GO:0005737,GO:0007155,GO:0008150,GO:0016020,GO:0022610,GO:0043167,GO:0043169,GO:0044424,GO:0044464,GO:0046872""",0.929291914965201,0.000198019975092422,"0","SymEnriched"
"AIPGENE22220",0.000214704890330908,0.000687478712882217,-1.60677078982943,23.4210093451044,21.7582871079449,23.430238217509,22.3516274407406,22.6230712493641,22.8920404487783,23.0886894522091,24.3548806362134,25.0468747891193,23.9642683010912,NA,24.3176821425804,23.8034430105979,"Swiss-Prot","sp|P48999|LOX5_MOUSE","Arachidonate 5-lipoxygenase OS=Mus musculus GN=Alox5 PE=1 SV=3",641,674,169.86,169.86,"127/475","26.74%","71.92%",1.4e-43,"""GO:0002532,GO:0002538,GO:0002540,GO:0003674,GO:0003824,GO:0004051,GO:0005488,GO:0005506,GO:0005515,GO:0005575,GO:0005634,GO:0005635,GO:0005641,GO:0005737,GO:0005829,GO:0006082,GO:0006629,GO:0006631,GO:0006633,GO:0006636,GO:0006690,GO:0006691,GO:0006950,GO:0006952,GO:0006954,GO:0008150,GO:0008152,GO:0008610,GO:0009058,GO:0009611,GO:0009987,GO:0016020,GO:0016053,GO:0016363,GO:0016491,GO:0016701,GO:0016702,GO:0019370,GO:0019752,GO:0031090,GO:0031965,GO:0031967,GO:0031970,GO:0031974,GO:0031975,GO:0032501,GO:0032787,GO:0033559,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044707,GO:0044710,GO:0044711,GO:0044763,GO:0046394,GO:0046456,GO:0046872,GO:0046914,GO:0050896,GO:0051213,GO:0055114,GO:0071704,GO:0072330,GO:1901568,GO:1901570,GO:1901576""",-1.32768295855229,1.08487474892898e-13,"0","SymEnriched"
"AIPGENE8973",0.0271034167057491,0.0463611075229919,-1.58679960502763,23.5244403777907,NA,NA,NA,22.33434067402,NA,NA,23.7877689573712,NA,NA,23.5726268121673,NA,24.4030250676044,"Swiss-Prot","sp|Q5R8K6|RL35A_PONAB","60S ribosomal protein L35a OS=Pongo abelii GN=RPL35A PE=3 SV=1",114,110,142.12,142.12,"69/108","63.89%","94.74%",9.92e-43,"""GO:0000049,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005840,GO:0006139,GO:0006364,GO:0006396,GO:0006412,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0015934,GO:0016070,GO:0016072,GO:0019538,GO:0022613,GO:0022625,GO:0030529,GO:0032991,GO:0034470,GO:0034641,GO:0034645,GO:0034660,GO:0042273,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046483,GO:0071704,GO:0071840,GO:0090304,GO:0097159,GO:1901360,GO:1901363,GO:1901576""",NA,NA,"0","SymEnriched"
"AIPGENE28481",0.000572732096057157,0.00158650592615693,-1.5607488195993,23.423419951598,22.1602590893808,NA,NA,22.0396939960572,22.9488091301573,NA,23.6254835491027,23.376224955059,24.5604815626108,24.0372072233894,23.8483016477232,24.2143184109013,"TrEMBL","tr|A7RQ30|A7RQ30_NEMVE","Predicted protein OS=Nematostella vectensis GN=v1g232111 PE=4 SV=1",309,313,499.2,499.2,"243/301","80.73%","97.41%",6e-175,"""GO:0003674,GO:0003824,GO:0005575,GO:0005737,GO:0006629,GO:0008150,GO:0008152,GO:0016021,GO:0016491,GO:0016627,GO:0044238,GO:0044424,GO:0044425,GO:0044464,GO:0044699,GO:0044710,GO:0055114,GO:0071704""",NA,NA,"8","SymEnriched"
"AIPGENE1535",0.0237943967831525,0.0411339306091732,-1.52694069775564,23.3057276623963,NA,NA,22.1605221390796,NA,NA,NA,NA,NA,24.0089799523489,NA,23.5933769989953,23.4600315591615,"nr","gi|156384952|ref|XP_001633396.1|","predicted protein [Nematostella vectensis] >gi|156220465|gb|EDO41333.1| predicted protein [Nematostella vectensis]",178,173,101.68,101.68,"57/153","37.25%","84.27%",1.29e-23,"",NA,NA,"0","SymEnriched"
"AIPGENE14972",0.0142088320101135,0.02684808374004,-1.52354962733349,22.0975725453543,21.8198187630874,20.5470667748211,NA,NA,NA,NA,NA,22.4507219533883,NA,22.7365052825315,NA,22.9337499529434,"Swiss-Prot","sp|Q86Y82|STX12_HUMAN","Syntaxin-12 OS=Homo sapiens GN=STX12 PE=1 SV=1",260,276,143.66,143.66,"87/245","35.51%","87.31%",2.7e-39,"""GO:0000139,GO:0000149,GO:0003674,GO:0005484,GO:0005488,GO:0005515,GO:0005575,GO:0005768,GO:0005794,GO:0006810,GO:0006869,GO:0006886,GO:0006887,GO:0008150,GO:0009987,GO:0010008,GO:0010468,GO:0010608,GO:0012505,GO:0015031,GO:0015850,GO:0015918,GO:0016020,GO:0016021,GO:0016023,GO:0016079,GO:0016192,GO:0019222,GO:0030139,GO:0030301,GO:0031082,GO:0031083,GO:0031090,GO:0031201,GO:0031410,GO:0031647,GO:0031982,GO:0031988,GO:0032940,GO:0032991,GO:0033344,GO:0043226,GO:0043227,GO:0043229,GO:0043230,GO:0043231,GO:0043234,GO:0044421,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044440,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0045121,GO:0045184,GO:0045335,GO:0046903,GO:0046907,GO:0048489,GO:0050789,GO:0050821,GO:0051234,GO:0051649,GO:0051650,GO:0051656,GO:0060255,GO:0065007,GO:0065008,GO:0065010,GO:0070062,GO:0071702,GO:0097480,GO:0098588""",NA,NA,"1","SymEnriched"
"AIPGENE530",0.00605840112773368,0.0122677904455666,-1.51061283506058,25.1797498280541,24.2849468683327,24.5968161406059,24.5536223015981,23.5313363523112,24.861429767792,25.1304943511558,26.654996569011,26.5812064868012,27.108296976909,NA,24.2759326550724,25.3981696390058,"Swiss-Prot","sp|P81139|LIPR2_CAVPO","Pancreatic lipase-related protein 2 OS=Cavia porcellus GN=PNLIPRP2 PE=1 SV=1",389,434,211.85,211.85,"130/398","32.66%","97.43%",5.19e-62,"""GO:0003674,GO:0003824,GO:0004620,GO:0004806,GO:0005488,GO:0005509,GO:0005575,GO:0005576,GO:0005615,GO:0006629,GO:0006643,GO:0006644,GO:0006664,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0009056,GO:0009395,GO:0009987,GO:0016042,GO:0016298,GO:0016787,GO:0016788,GO:0019374,GO:0019376,GO:0019377,GO:0019637,GO:0043167,GO:0043169,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044255,GO:0044421,GO:0044699,GO:0044710,GO:0044712,GO:0044763,GO:0046434,GO:0046466,GO:0046872,GO:0047372,GO:0047714,GO:0052689,GO:0071704,GO:1901135,GO:1901136,GO:1901575""",NA,NA,"0","SymEnriched"
"AIPGENE3866",0.00238192053484596,0.00532044105721606,-1.50458062192991,23.6867130853732,22.8609285804059,21.8138270590575,24.0242215918669,23.3097179181861,22.3214685811769,NA,23.5714716160247,23.7179693478782,24.2445666518962,24.8006133322502,24.8674014526682,25.0216578076939,"Swiss-Prot","sp|Q28709|CD63_RABIT","CD63 antigen OS=Oryctolagus cuniculus GN=CD63 PE=2 SV=2",233,238,134.42,134.42,"75/232","32.33%","97.42%",1.35e-36,"""GO:0000323,GO:0002090,GO:0002092,GO:0005575,GO:0005764,GO:0005765,GO:0005768,GO:0005770,GO:0005771,GO:0005773,GO:0005774,GO:0005886,GO:0006810,GO:0006928,GO:0007155,GO:0007160,GO:0008150,GO:0009605,GO:0009893,GO:0009966,GO:0009967,GO:0009987,GO:0010008,GO:0010604,GO:0010646,GO:0010647,GO:0015031,GO:0016020,GO:0016021,GO:0016023,GO:0016197,GO:0016477,GO:0016482,GO:0019222,GO:0021700,GO:0022610,GO:0023051,GO:0023056,GO:0030100,GO:0031090,GO:0031224,GO:0031226,GO:0031323,GO:0031325,GO:0031410,GO:0031589,GO:0031902,GO:0031982,GO:0031988,GO:0032502,GO:0032879,GO:0033059,GO:0035646,GO:0040011,GO:0042470,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043473,GO:0043476,GO:0043482,GO:0043485,GO:0044422,GO:0044424,GO:0044425,GO:0044437,GO:0044440,GO:0044444,GO:0044446,GO:0044459,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0044767,GO:0045184,GO:0045807,GO:0046907,GO:0048259,GO:0048260,GO:0048518,GO:0048522,GO:0048583,GO:0048584,GO:0048757,GO:0048770,GO:0048870,GO:0050789,GO:0050794,GO:0050896,GO:0051049,GO:0051050,GO:0051128,GO:0051130,GO:0051234,GO:0051649,GO:0051716,GO:0060255,GO:0060627,GO:0065007,GO:0071702,GO:0090287,GO:0097487,GO:0098588,GO:1900746,GO:1902547,GO:1902582,GO:2001044,GO:2001046""",0.573882028216029,7.61914908605185e-06,"4","SymEnriched"
"AIPGENE7794",0.00587202342975466,0.0119275475916892,-1.48831697994673,24.72401241519,25.0727971207516,24.80474255908,23.1327709270943,23.8124378736813,23.9861739330556,24.5585181175838,25.6557536349382,25.1294061553896,26.3635114151357,NA,NA,NA,"Swiss-Prot","sp|P55115|NAS15_CAEEL","Zinc metalloproteinase nas-15 OS=Caenorhabditis elegans GN=nas-15 PE=2 SV=2",1458,571,201.06,201.06,"109/276","39.49%","16.32%",1.14e-52,"""GO:0003674,GO:0003824,GO:0004175,GO:0004222,GO:0005488,GO:0005575,GO:0005576,GO:0006508,GO:0008150,GO:0008152,GO:0008233,GO:0008237,GO:0008270,GO:0016787,GO:0019538,GO:0043167,GO:0043169,GO:0043170,GO:0044238,GO:0046872,GO:0046914,GO:0070011,GO:0071704""",-0.949539739249701,2.2257388694507e-08,"0","SymEnriched"
"AIPGENE24985",0.000480708716575301,0.00138871407010643,-1.48768508215788,29.8656033590888,29.3199507217318,28.6897687477902,29.049734318102,28.5575938245789,29.7059742451228,29.4075430507337,30.3723729098487,31.0805953846968,31.2581571948986,29.4329799364457,30.2211286455676,31.2914413295493,"Swiss-Prot","sp|P00451|FA8_HUMAN","Coagulation factor VIII OS=Homo sapiens GN=F8 PE=1 SV=1",125,2351,75.1,120.92,"89/248","35.89%","88.80%",8.8e-15,"""GO:0001775,GO:0002526,GO:0002576,GO:0003674,GO:0003824,GO:0004175,GO:0004252,GO:0005488,GO:0005507,GO:0005515,GO:0005575,GO:0005576,GO:0005615,GO:0005886,GO:0006508,GO:0006810,GO:0006887,GO:0006950,GO:0006952,GO:0006953,GO:0006954,GO:0007155,GO:0007596,GO:0007597,GO:0007599,GO:0008150,GO:0008152,GO:0008233,GO:0008236,GO:0009611,GO:0009987,GO:0016020,GO:0016192,GO:0016491,GO:0016787,GO:0017171,GO:0019538,GO:0022610,GO:0030168,GO:0031093,GO:0031974,GO:0031983,GO:0032501,GO:0032940,GO:0034774,GO:0043167,GO:0043169,GO:0043170,GO:0043233,GO:0044238,GO:0044421,GO:0044422,GO:0044424,GO:0044433,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044707,GO:0044710,GO:0044763,GO:0044765,GO:0046872,GO:0046903,GO:0046914,GO:0050817,GO:0050878,GO:0050896,GO:0051234,GO:0051649,GO:0055114,GO:0060205,GO:0065007,GO:0065008,GO:0070011,GO:0071704,GO:0072376""",2.17788186013727,2.08915727038569e-22,"0","SymEnriched"
"AIPGENE11551",0.00281630602670597,0.00623293455061999,-1.4772569024234,22.9945457274441,23.0417157411929,20.8208893710152,22.2129278638976,22.5586645853284,22.3096486146317,NA,24.105479739256,24.2197081229438,22.4038805212887,23.5797090944708,23.955356677437,23.732022670423,"Swiss-Prot","sp|P35282|RAB21_MOUSE","Ras-related protein Rab-21 OS=Mus musculus GN=Rab21 PE=1 SV=4",215,222,308.53,308.53,"145/205","70.73%","95.35%",7.32e-105,"""GO:0000139,GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0003924,GO:0005488,GO:0005515,GO:0005525,GO:0005575,GO:0005768,GO:0005783,GO:0005789,GO:0005794,GO:0006139,GO:0006152,GO:0006163,GO:0006184,GO:0006195,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0007165,GO:0007264,GO:0008150,GO:0008152,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009164,GO:0009166,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009987,GO:0010008,GO:0012506,GO:0015031,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0019003,GO:0019439,GO:0019637,GO:0019693,GO:0030659,GO:0031090,GO:0031410,GO:0031901,GO:0031982,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0034641,GO:0034655,GO:0035556,GO:0035639,GO:0036094,GO:0042278,GO:0042454,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044432,GO:0044433,GO:0044440,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044712,GO:0044763,GO:0045184,GO:0046039,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0050789,GO:0050794,GO:0050896,GO:0051234,GO:0051716,GO:0055086,GO:0065007,GO:0071702,GO:0071704,GO:0072521,GO:0072523,GO:0097159,GO:0097367,GO:0098588,GO:0098589,GO:1901068,GO:1901069,GO:1901135,GO:1901136,GO:1901265,GO:1901292,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658""",NA,NA,"0","SymEnriched"
"AIPGENE12180",0.0179346098544088,0.0325628391211333,-1.467350862276,26.3787069309759,NA,NA,NA,25.2048262411551,NA,NA,NA,26.5291962534308,26.3392397486465,26.8213626275649,NA,26.9989097840822,"nr","gi|156380882|ref|XP_001631996.1|","predicted protein [Nematostella vectensis] >gi|156219045|gb|EDO39933.1| predicted protein [Nematostella vectensis]",156,218,241.12,241.12,"110/149","73.83%","95.51%",1.84e-77,"",0.846573084744265,6.75308460213265e-11,"1","SymEnriched"
"AIPGENE2388",0.00234385892480061,0.00525347690041515,-1.46532608033752,23.5850531392713,22.6912210150983,23.1458089870037,22.8930840685419,23.2840970772175,21.9422208953229,23.1579085514308,24.9332713059036,24.913328365992,25.5444458955072,23.1737836017023,23.9664003849379,23.3750675225972,"Swiss-Prot","sp|Q6IP59|CTL2_XENLA","Choline transporter-like protein 2 OS=Xenopus laevis GN=slc44a2 PE=2 SV=1",716,710,582.41,582.41,"312/715","43.64%","95.95%",0,"""GO:0005575,GO:0006810,GO:0008150,GO:0016020,GO:0016021,GO:0044425,GO:0051234""",NA,NA,"10","SymEnriched"
